Serial Number:20146544 -- 
 
"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF" 
2017-08-31 08:44:44,12.65,13.55, , 
2017-08-31 09:04:44,12.70,13.51, , 
2017-08-31 09:24:44,12.82,13.51, , 
2017-08-31 09:44:44,12.91,13.51, , 
2017-08-31 10:04:44,13.00,13.47, , 
2017-08-31 10:24:44,13.04,13.51, , 
2017-08-31 10:44:44,13.12,13.47, , 
2017-08-31 11:04:44,13.17,13.47, , 
2017-08-31 11:24:44,13.21,13.47, , 
2017-08-31 11:44:44,13.25,13.47, , 
2017-08-31 12:04:44,13.25,13.47, , 
2017-08-31 12:24:44,13.34,13.47, , 
2017-08-31 12:44:44,13.43,13.43, , 
2017-08-31 13:04:44,13.51,13.47, , 
2017-08-31 13:24:44,13.51,13.47, , 
2017-08-31 13:44:44,13.64,13.47, , 
2017-08-31 14:04:44,13.77,13.47, , 
2017-08-31 14:24:44,13.77,13.47, , 
2017-08-31 14:44:44,13.81,13.43, , 
2017-08-31 15:04:44,13.85,13.47, , 
2017-08-31 15:24:44,13.85,13.47, , 
2017-08-31 15:44:44,13.94,13.47, , 
2017-08-31 16:04:44,14.07,13.47, , 
2017-08-31 16:24:44,14.11,13.47, , 
2017-08-31 16:44:44,14.11,13.51, , 
2017-08-31 17:04:44,14.07,13.55, , 
2017-08-31 17:24:44,14.03,13.51, , 
2017-08-31 17:44:44,13.98,13.55, , 
2017-08-31 18:04:44,13.90,13.51, , 
2017-08-31 18:24:44,13.85,13.55, , 
2017-08-31 18:44:44,13.73,13.55, , 
2017-08-31 19:04:44,13.68,13.55, , 
2017-08-31 19:24:44,13.60,13.55, , 
2017-08-31 19:44:44,13.51,13.51, , 
2017-08-31 20:04:44,13.43,13.55, , 
2017-08-31 20:24:44,13.34,13.60, , 
2017-08-31 20:44:44,13.30,13.55, , 
2017-08-31 21:04:44,13.21,13.51, , 
2017-08-31 21:24:44,13.12,13.55, , 
2017-08-31 21:44:44,13.08,13.55, , 
2017-08-31 22:04:44,13.04,13.51, , 
2017-08-31 22:24:44,12.95,13.55, , 
2017-08-31 22:44:44,12.91,13.55, , 
2017-08-31 23:04:44,12.87,13.55, , 
2017-08-31 23:24:44,12.78,13.51, , 
2017-08-31 23:44:44,12.61,13.51, , 
2017-09-01 00:04:44,12.57,13.51, , 
2017-09-01 00:24:44,12.52,13.51, , 
2017-09-01 00:44:44,12.44,13.47, , 
2017-09-01 01:04:44,12.35,13.47, , 
2017-09-01 01:24:44,12.27,13.47, , 
2017-09-01 01:44:44,12.22,13.43, , 
2017-09-01 02:04:44,12.18,13.47, , 
2017-09-01 02:24:44,12.10,13.43, , 
2017-09-01 02:44:44,12.01,13.38, , 
2017-09-01 03:04:44,11.97,13.43, , 
2017-09-01 03:24:44,11.92,13.38, , 
2017-09-01 03:44:44,11.88,13.38, , 
2017-09-01 04:04:44,11.84,13.38, , 
2017-09-01 04:24:44,11.79,13.34, , 
2017-09-01 04:44:44,11.71,13.34, , 
2017-09-01 05:04:44,11.67,13.30, , 
2017-09-01 05:24:44,11.67,13.30, , 
2017-09-01 05:44:44,11.62,13.30, , 
2017-09-01 06:04:44,11.58,13.30, , 
2017-09-01 06:24:44,11.54,13.25, , 
2017-09-01 06:44:44,11.49,13.21, , 
2017-09-01 07:04:44,11.49,13.21, , 
2017-09-01 07:24:44,11.41,13.21, , 
2017-09-01 07:44:44,11.45,13.21, , 
2017-09-01 08:04:44,11.32,13.21, , 
2017-09-01 08:24:44,11.32,13.17, , 
2017-09-01 08:44:44,11.32,13.17, , 
2017-09-01 09:04:44,11.32,13.17, , 
2017-09-01 09:24:44,11.37,13.17, , 
2017-09-01 09:44:44,11.32,13.08, , 
2017-09-01 10:04:44,11.41,13.17, , 
2017-09-01 10:24:44,11.41,13.12, , 
2017-09-01 10:44:44,11.41,13.04, , 
2017-09-01 11:04:44,11.45,13.08, , 
2017-09-01 11:24:44,11.54,13.08, , 
2017-09-01 11:44:44,11.58,13.08, , 
2017-09-01 12:04:44,11.62,13.08, , 
2017-09-01 12:24:44,11.62,13.08, , 
2017-09-01 12:44:44,11.67,13.00, , 
2017-09-01 13:04:44,11.67,13.04, , 
2017-09-01 13:24:44,11.67,13.00, , 
2017-09-01 13:44:44,11.75,13.00, , 
2017-09-01 14:04:44,11.79,13.00, , 
2017-09-01 14:24:44,11.84,13.00, , 
2017-09-01 14:44:44,11.84,13.00, , 
2017-09-01 15:04:44,11.92,13.00, , 
2017-09-01 15:24:44,11.97,13.00, , 
2017-09-01 15:44:44,12.10,12.95, , 
2017-09-01 16:04:44,12.18,13.00, , 
2017-09-01 16:24:44,12.22,12.95, , 
2017-09-01 16:44:44,12.31,12.95, , 
2017-09-01 17:04:44,12.31,12.95, , 
2017-09-01 17:24:44,12.27,12.91, , 
2017-09-01 17:44:44,12.27,13.00, , 
2017-09-01 18:04:44,12.27,13.00, , 
2017-09-01 18:24:44,12.22,13.00, , 
2017-09-01 18:44:44,12.22,12.95, , 
2017-09-01 19:04:44,12.22,12.95, , 
2017-09-01 19:24:44,12.18,13.04, , 
2017-09-01 19:44:44,12.18,12.95, , 
2017-09-01 20:04:44,12.18,13.00, , 
2017-09-01 20:24:44,12.14,13.00, , 
2017-09-01 20:44:44,12.10,12.95, , 
2017-09-01 21:04:44,12.10,13.00, , 
2017-09-01 21:24:44,12.10,13.00, , 
2017-09-01 21:44:44,12.05,13.00, , 
2017-09-01 22:04:44,12.01,13.00, , 
2017-09-01 22:24:44,11.97,13.04, , 
2017-09-01 22:44:44,11.92,12.95, , 
2017-09-01 23:04:44,11.92,12.95, , 
2017-09-01 23:24:44,11.88,12.91, , 
2017-09-01 23:44:44,11.88,12.95, , 
2017-09-02 00:04:44,11.79,12.95, , 
2017-09-02 00:24:44,11.75,12.95, , 
2017-09-02 00:44:44,11.67,12.95, , 
2017-09-02 01:04:44,11.58,12.95, , 
2017-09-02 01:24:44,11.45,13.00, , 
2017-09-02 01:44:44,11.41,12.91, , 
2017-09-02 02:04:44,11.32,12.91, , 
2017-09-02 02:24:44,11.24,12.95, , 
2017-09-02 02:44:44,11.15,12.91, , 
2017-09-02 03:04:44,11.02,12.95, , 
2017-09-02 03:24:44,10.98,12.91, , 
2017-09-02 03:44:44,10.94,12.91, , 
2017-09-02 04:04:44,10.89,12.91, , 
2017-09-02 04:24:44,10.81,12.87, , 
2017-09-02 04:44:44,10.72,12.82, , 
2017-09-02 05:04:44,10.64,12.82, , 
2017-09-02 05:24:44,10.59,12.82, , 
2017-09-02 05:44:44,10.55,12.82, , 
2017-09-02 06:04:44,10.51,12.74, , 
2017-09-02 06:24:44,10.38,12.78, , 
2017-09-02 06:44:44,10.34,12.78, , 
2017-09-02 07:04:44,10.25,12.70, , 
2017-09-02 07:24:44,10.25,12.74, , 
2017-09-02 07:44:44,10.25,12.74, , 
2017-09-02 08:04:44,10.25,12.70, , 
2017-09-02 08:24:44,10.29,12.65, , 
2017-09-02 08:44:44,10.38,12.65, , 
2017-09-02 09:04:44,10.51,12.70, , 
2017-09-02 09:24:44,10.59,12.65, , 
2017-09-02 09:44:44,10.72,12.57, , 
2017-09-02 10:04:44,10.85,12.61, , 
2017-09-02 10:24:44,10.94,12.61, , 
2017-09-02 10:44:44,11.02,12.61, , 
2017-09-02 11:04:44,11.19,12.61, , 
2017-09-02 11:24:44,11.32,12.61, , 
2017-09-02 11:44:44,11.41,12.61, , 
2017-09-02 12:04:44,11.54,12.61, , 
2017-09-02 12:24:44,11.67,12.57, , 
2017-09-02 12:44:44,11.75,12.57, , 
2017-09-02 13:04:44,11.88,12.57, , 
2017-09-02 13:24:44,12.05,12.57, , 
2017-09-02 13:44:44,12.14,12.57, , 
2017-09-02 14:04:44,12.22,12.57, , 
2017-09-02 14:24:44,12.31,12.61, , 
2017-09-02 14:44:44,12.44,12.61, , 
2017-09-02 15:04:44,12.52,12.61, , 
2017-09-02 15:24:44,12.70,12.61, , 
2017-09-02 15:44:44,12.95,12.65, , 
2017-09-02 16:04:44,13.21,12.61, , 
2017-09-02 16:24:44,13.38,12.65, , 
2017-09-02 16:44:44,13.51,12.61, , 
2017-09-02 17:04:44,13.64,12.61, , 
2017-09-02 17:24:44,13.73,12.65, , 
2017-09-02 17:44:44,13.73,12.70, , 
2017-09-02 18:04:44,13.68,12.70, , 
2017-09-02 18:24:44,13.68,12.70, , 
2017-09-02 18:44:44,13.64,12.78, , 
2017-09-02 19:04:44,13.55,12.74, , 
2017-09-02 19:24:44,13.51,12.78, , 
2017-09-02 19:44:44,13.38,12.78, , 
2017-09-02 20:04:44,13.25,12.82, , 
2017-09-02 20:24:44,13.21,12.82, , 
2017-09-02 20:44:44,13.12,12.87, , 
2017-09-02 21:04:44,13.00,12.82, , 
2017-09-02 21:24:44,12.91,12.87, , 
2017-09-02 21:44:44,12.82,12.91, , 
2017-09-02 22:04:44,12.74,12.91, , 
2017-09-02 22:24:44,12.61,12.91, , 
2017-09-02 22:44:44,12.57,12.91, , 
2017-09-02 23:04:44,12.48,12.87, , 
2017-09-02 23:24:44,12.40,12.91, , 
2017-09-02 23:44:44,12.35,12.91, , 
2017-09-03 00:04:44,12.27,12.91, , 
2017-09-03 00:24:44,12.22,12.95, , 
2017-09-03 00:44:44,12.18,12.91, , 
2017-09-03 01:04:44,12.18,12.91, , 
2017-09-03 01:24:44,12.14,12.95, , 
2017-09-03 01:44:44,12.10,12.91, , 
2017-09-03 02:04:44,12.01,12.91, , 
2017-09-03 02:24:44,11.97,12.87, , 
2017-09-03 02:44:44,11.92,12.91, , 
2017-09-03 03:04:44,11.92,12.87, , 
2017-09-03 03:24:44,11.88,12.87, , 
2017-09-03 03:44:44,11.88,12.87, , 
2017-09-03 04:04:44,11.84,12.87, , 
2017-09-03 04:24:44,11.75,12.87, , 
2017-09-03 04:44:44,11.79,12.87, , 
2017-09-03 05:04:44,11.75,12.82, , 
2017-09-03 05:24:44,11.71,12.82, , 
2017-09-03 05:44:44,11.71,12.82, , 
2017-09-03 06:04:44,11.71,12.87, , 
2017-09-03 06:24:44,11.75,12.82, , 
2017-09-03 06:44:44,11.79,12.78, , 
2017-09-03 07:04:44,11.75,12.78, , 
2017-09-03 07:24:44,11.84,12.78, , 
2017-09-03 07:44:44,11.84,12.78, , 
2017-09-03 08:04:44,11.84,12.78, , 
2017-09-03 08:24:44,11.84,12.74, , 
2017-09-03 08:44:44,11.92,12.78, , 
2017-09-03 09:04:44,11.92,12.74, , 
2017-09-03 09:24:44,11.97,12.74, , 
2017-09-03 09:44:44,12.01,12.74, , 
2017-09-03 10:04:44,12.01,12.74, , 
2017-09-03 10:24:44,12.05,12.78, , 
2017-09-03 10:44:44,12.05,12.74, , 
2017-09-03 11:04:44,12.10,12.74, , 
2017-09-03 11:24:44,12.14,12.78, , 
2017-09-03 11:44:44,12.18,12.74, , 
2017-09-03 12:04:44,12.14,12.74, , 
2017-09-03 12:24:44,12.18,12.74, , 
2017-09-03 12:44:44,12.27,12.70, , 
2017-09-03 13:04:44,12.31,12.74, , 
2017-09-03 13:24:44,12.31,12.74, , 
2017-09-03 13:44:44,12.35,12.70, , 
2017-09-03 14:04:44,12.35,12.74, , 
2017-09-03 14:24:44,12.40,12.74, , 
2017-09-03 14:44:44,12.44,12.74, , 
2017-09-03 15:04:44,12.44,12.78, , 
2017-09-03 15:24:44,12.44,12.70, , 
2017-09-03 15:44:44,12.48,12.70, , 
2017-09-03 16:04:44,12.48,12.74, , 
2017-09-03 16:24:44,12.52,12.74, , 
2017-09-03 16:44:44,12.57,12.74, , 
2017-09-03 17:04:44,12.57,12.74, , 
2017-09-03 17:24:44,12.57,12.74, , 
2017-09-03 17:44:44,12.57,12.74, , 
2017-09-03 18:04:44,12.52,12.78, , 
2017-09-03 18:24:44,12.48,12.74, , 
2017-09-03 18:44:44,12.48,12.74, , 
2017-09-03 19:04:44,12.44,12.74, , 
2017-09-03 19:24:44,12.40,12.74, , 
2017-09-03 19:44:44,12.35,12.74, , 
2017-09-03 20:04:44,12.40,12.74, , 
2017-09-03 20:24:44,12.35,12.74, , 
2017-09-03 20:44:44,12.40,12.78, , 
2017-09-03 21:04:44,12.35,12.74, , 
2017-09-03 21:24:44,12.40,12.74, , 
2017-09-03 21:44:44,12.35,12.78, , 
2017-09-03 22:04:44,12.31,12.78, , 
2017-09-03 22:24:44,12.35,12.74, , 
2017-09-03 22:44:44,12.31,12.74, , 
2017-09-03 23:04:44,12.31,12.74, , 
2017-09-03 23:24:44,12.35,12.74, , 
2017-09-03 23:44:44,12.31,12.74, , 
2017-09-04 00:04:44,12.31,12.74, , 
2017-09-04 00:24:44,12.31,12.74, , 
2017-09-04 00:44:44,12.27,12.70, , 
2017-09-04 01:04:44,12.22,12.70, , 
2017-09-04 01:24:44,12.31,12.70, , 
2017-09-04 01:44:44,12.27,12.74, , 
2017-09-04 02:04:44,12.31,12.70, , 
2017-09-04 02:24:44,12.31,12.70, , 
2017-09-04 02:44:44,12.27,12.70, , 
2017-09-04 03:04:44,12.27,12.74, , 
2017-09-04 03:24:44,12.31,12.74, , 
2017-09-04 03:44:44,12.35,12.70, , 
2017-09-04 04:04:44,12.31,12.70, , 
2017-09-04 04:24:44,12.35,12.70, , 
2017-09-04 04:44:44,12.35,12.70, , 
2017-09-04 05:04:44,12.35,12.70, , 
2017-09-04 05:24:44,12.40,12.70, , 
2017-09-04 05:44:44,12.40,12.70, , 
2017-09-04 06:04:44,12.35,12.65, , 
2017-09-04 06:24:44,12.35,12.70, , 
2017-09-04 06:44:44,12.35,12.70, , 
2017-09-04 07:04:44,12.31,12.70, , 
2017-09-04 07:24:44,12.35,12.61, , 
2017-09-04 07:44:44,12.40,12.70, , 
2017-09-04 08:04:44,12.40,12.70, , 
2017-09-04 08:24:44,12.44,12.74, , 
2017-09-04 08:44:44,12.44,12.65, , 
2017-09-04 09:04:44,12.52,12.70, , 
2017-09-04 09:24:44,12.57,12.70, , 
2017-09-04 09:44:44,12.65,12.74, , 
2017-09-04 10:04:44,12.70,12.74, , 
2017-09-04 10:24:44,12.78,12.70, , 
2017-09-04 10:44:44,12.87,12.74, , 
2017-09-04 11:04:44,12.95,12.74, , 
2017-09-04 11:24:44,13.08,12.70, , 
2017-09-04 11:44:44,13.17,12.74, , 
2017-09-04 12:04:44,13.25,12.74, , 
2017-09-04 12:24:44,13.38,12.74, , 
2017-09-04 12:44:44,13.51,12.78, , 
2017-09-04 13:04:44,13.60,12.78, , 
2017-09-04 13:24:44,13.68,12.78, , 
2017-09-04 13:44:44,13.77,12.78, , 
2017-09-04 14:04:44,13.94,12.78, , 
2017-09-04 14:24:44,14.03,12.82, , 
2017-09-04 14:44:44,14.15,12.78, , 
2017-09-04 15:04:44,14.24,12.87, , 
2017-09-04 15:24:44,14.41,12.87, , 
2017-09-04 15:44:44,14.63,12.87, , 
2017-09-04 16:04:44,14.80,12.82, , 
2017-09-04 16:24:44,14.93,12.95, , 
2017-09-04 16:44:44,15.01,12.91, , 
2017-09-04 17:04:44,15.10,13.00, , 
2017-09-04 17:24:44,15.18,12.95, , 
2017-09-04 17:44:44,15.14,13.00, , 
2017-09-04 18:04:44,15.18,13.00, , 
2017-09-04 18:24:44,15.18,13.04, , 
2017-09-04 18:44:44,15.14,13.12, , 
2017-09-04 19:04:44,15.14,13.12, , 
2017-09-04 19:24:44,15.06,13.17, , 
2017-09-04 19:44:44,15.06,13.17, , 
2017-09-04 20:04:44,15.01,13.17, , 
2017-09-04 20:24:44,15.06,13.21, , 
2017-09-04 20:44:44,15.01,13.21, , 
2017-09-04 21:04:44,15.01,13.21, , 
2017-09-04 21:24:44,14.97,13.25, , 
2017-09-04 21:44:44,14.93,13.30, , 
2017-09-04 22:04:44,14.97,13.30, , 
2017-09-04 22:24:44,14.97,13.34, , 
2017-09-04 22:44:44,14.93,13.34, , 
2017-09-04 23:04:44,14.97,13.38, , 
2017-09-04 23:24:44,14.97,13.38, , 
2017-09-04 23:44:44,14.93,13.38, , 
2017-09-05 00:04:44,14.93,13.43, , 
2017-09-05 00:24:44,14.88,13.38, , 
2017-09-05 00:44:44,14.88,13.43, , 
2017-09-05 01:04:44,14.88,13.38, , 
2017-09-05 01:24:44,14.88,13.43, , 
2017-09-05 01:44:44,14.88,13.38, , 
2017-09-05 02:04:44,14.88,13.43, , 
2017-09-05 02:24:44,14.84,13.47, , 
2017-09-05 02:44:44,14.84,13.47, , 
2017-09-05 03:04:44,14.80,13.47, , 
2017-09-05 03:24:44,14.80,13.47, , 
2017-09-05 03:44:44,14.84,13.51, , 
2017-09-05 04:04:44,14.75,13.51, , 
2017-09-05 04:24:44,14.80,13.51, , 
2017-09-05 04:44:44,14.80,13.51, , 
2017-09-05 05:04:44,14.84,13.51, , 
2017-09-05 05:24:44,14.75,13.51, , 
2017-09-05 05:44:44,14.80,13.55, , 
2017-09-05 06:04:44,14.75,13.51, , 
2017-09-05 06:24:44,14.75,13.51, , 
2017-09-05 06:44:44,14.75,13.55, , 
2017-09-05 07:04:44,14.75,13.60, , 
2017-09-05 07:24:44,14.80,13.60, , 
2017-09-05 07:44:44,14.80,13.55, , 
2017-09-05 08:04:44,14.75,13.60, , 
2017-09-05 08:24:44,14.80,13.60, , 
2017-09-05 08:44:44,14.80,13.55, , 
2017-09-05 09:04:44,14.84,13.51, , 
2017-09-05 09:24:44,14.88,13.60, , 
2017-09-05 09:44:44,14.93,13.60, , 
2017-09-05 10:04:44,14.93,13.60, , 
2017-09-05 10:24:44,15.01,13.64, , 
2017-09-05 10:44:44,15.10,13.60, , 
2017-09-05 11:04:44,15.14,13.60, , 
2017-09-05 11:24:44,15.14,13.60, , 
2017-09-05 11:44:44,15.14,13.60, , 
2017-09-05 12:04:44,15.18,13.60, , 
2017-09-05 12:24:44,15.23,13.64, , 
2017-09-05 12:44:44,15.23,13.64, , 
2017-09-05 13:04:44,15.23,13.64, , 
2017-09-05 13:24:44,15.31,13.64, , 
2017-09-05 13:44:44,15.40,13.68, , 
2017-09-05 14:04:44,15.53,13.73, , 
2017-09-05 14:24:44,15.48,13.73, , 
2017-09-05 14:44:44,15.48,13.77, , 
2017-09-05 15:04:44,15.40,13.81, , 
2017-09-05 15:24:44,15.36,13.85, , 
2017-09-05 15:44:44,15.44,13.85, , 
2017-09-05 16:04:44,15.36,13.85, , 
2017-09-05 16:24:44,15.31,13.94, , 
2017-09-05 16:44:44,15.27,13.94, , 
2017-09-05 17:04:44,15.27,13.98, , 
2017-09-05 17:24:44,15.23,13.98, , 
2017-09-05 17:44:44,15.10,14.03, , 
2017-09-05 18:04:44,15.01,14.03, , 
2017-09-05 18:24:44,14.97,14.03, , 
2017-09-05 18:44:44,14.88,14.07, , 
2017-09-05 19:04:44,14.84,14.07, , 
2017-09-05 19:24:44,14.75,14.07, , 
2017-09-05 19:44:44,14.75,14.07, , 
2017-09-05 20:04:44,14.71,14.07, , 
2017-09-05 20:24:44,14.63,14.03, , 
2017-09-05 20:44:44,14.58,14.03, , 
2017-09-05 21:04:44,14.58,14.11, , 
2017-09-05 21:24:44,14.58,14.07, , 
2017-09-05 21:44:44,14.50,14.03, , 
2017-09-05 22:04:44,14.45,14.03, , 
2017-09-05 22:24:44,14.50,14.07, , 
2017-09-05 22:44:44,14.41,14.03, , 
2017-09-05 23:04:44,14.45,14.03, , 
2017-09-05 23:24:44,14.37,14.03, , 
2017-09-05 23:44:44,14.37,14.03, , 
2017-09-06 00:04:44,14.37,13.98, , 
2017-09-06 00:24:44,14.33,13.98, , 
2017-09-06 00:44:44,14.28,13.94, , 
2017-09-06 01:04:44,14.24,13.94, , 
2017-09-06 01:24:44,14.24,13.98, , 
2017-09-06 01:44:44,14.24,13.94, , 
2017-09-06 02:04:44,14.24,13.94, , 
2017-09-06 02:24:44,14.15,13.94, , 
2017-09-06 02:44:44,14.15,13.94, , 
2017-09-06 03:04:44,14.11,13.94, , 
2017-09-06 03:24:44,14.07,13.90, , 
2017-09-06 03:44:44,14.03,13.90, , 
2017-09-06 04:04:44,13.98,13.94, , 
2017-09-06 04:24:44,13.98,13.90, , 
2017-09-06 04:44:44,13.94,13.90, , 
2017-09-06 05:04:44,13.90,13.85, , 
2017-09-06 05:24:44,13.90,13.85, , 
2017-09-06 05:44:44,13.90,13.85, , 
2017-09-06 06:04:44,13.85,13.85, , 
2017-09-06 06:24:44,13.85,13.85, , 
2017-09-06 06:44:44,13.81,13.85, , 
2017-09-06 07:04:44,13.81,13.81, , 
2017-09-06 07:24:44,13.81,13.77, , 
2017-09-06 07:44:44,13.77,13.81, , 
2017-09-06 08:04:44,13.77,13.77, , 
2017-09-06 08:24:44,13.77,13.73, , 
2017-09-06 08:44:44,13.77,13.77, , 
2017-09-06 09:04:44,13.77,13.77, , 
2017-09-06 09:24:44,13.77,13.77, , 
2017-09-06 09:44:44,13.77,13.73, , 
2017-09-06 10:04:44,13.77,13.77, , 
2017-09-06 10:24:44,13.81,13.73, , 
2017-09-06 10:44:44,13.85,13.73, , 
2017-09-06 11:04:44,13.90,13.73, , 
2017-09-06 11:24:44,13.94,13.73, , 
2017-09-06 11:44:44,13.94,13.77, , 
2017-09-06 12:04:44,13.98,13.73, , 
2017-09-06 12:24:44,14.03,13.73, , 
2017-09-06 12:44:44,14.07,13.73, , 
2017-09-06 13:04:44,14.15,13.73, , 
2017-09-06 13:24:44,14.20,13.68, , 
2017-09-06 13:44:44,14.20,13.68, , 
2017-09-06 14:04:44,14.24,13.68, , 
2017-09-06 14:24:44,14.28,13.68, , 
2017-09-06 14:44:44,14.28,13.64, , 
2017-09-06 15:04:44,14.33,13.68, , 
2017-09-06 15:24:44,14.33,13.68, , 
2017-09-06 15:44:44,14.33,13.68, , 
2017-09-06 16:04:44,14.37,13.68, , 
2017-09-06 16:24:44,14.33,13.68, , 
2017-09-06 16:44:44,14.33,13.68, , 
2017-09-06 17:04:44,14.33,13.68, , 
2017-09-06 17:24:44,14.37,13.73, , 
2017-09-06 17:44:44,14.37,13.73, , 
2017-09-06 18:04:44,14.41,13.73, , 
2017-09-06 18:24:44,14.37,13.73, , 
2017-09-06 18:44:44,14.41,13.73, , 
2017-09-06 19:04:44,14.37,13.77, , 
2017-09-06 19:24:44,14.41,13.68, , 
2017-09-06 19:44:44,14.33,13.73, , 
2017-09-06 20:04:44,14.33,13.73, , 
2017-09-06 20:24:44,14.28,13.73, , 
2017-09-06 20:44:44,14.28,13.73, , 
2017-09-06 21:04:44,14.28,13.73, , 
2017-09-06 21:24:44,14.24,13.77, , 
2017-09-06 21:44:44,14.20,13.73, , 
2017-09-06 22:04:44,14.24,13.68, , 
2017-09-06 22:24:44,14.24,13.73, , 
2017-09-06 22:44:44,14.15,13.73, , 
2017-09-06 23:04:44,14.15,13.77, , 
2017-09-06 23:24:44,14.11,13.73, , 
2017-09-06 23:44:44,14.11,13.73, , 
2017-09-07 00:04:44,14.11,13.73, , 
2017-09-07 00:24:44,14.11,13.73, , 
2017-09-07 00:44:44,14.07,13.73, , 
2017-09-07 01:04:44,14.11,13.73, , 
2017-09-07 01:24:44,14.03,13.73, , 
2017-09-07 01:44:44,14.03,13.73, , 
2017-09-07 02:04:44,14.07,13.77, , 
2017-09-07 02:24:44,14.03,13.77, , 
2017-09-07 02:44:44,13.98,13.73, , 
2017-09-07 03:04:44,14.03,13.73, , 
2017-09-07 03:24:44,14.03,13.73, , 
2017-09-07 03:44:44,13.98,13.73, , 
2017-09-07 04:04:44,13.90,13.73, , 
2017-09-07 04:24:44,13.94,13.68, , 
2017-09-07 04:44:44,13.85,13.73, , 
2017-09-07 05:04:44,13.90,13.73, , 
2017-09-07 05:24:44,13.85,13.64, , 
2017-09-07 05:44:44,13.90,13.68, , 
2017-09-07 06:04:44,13.90,13.64, , 
2017-09-07 06:24:44,13.85,13.68, , 
2017-09-07 06:44:44,13.85,13.73, , 
2017-09-07 07:04:44,13.85,13.68, , 
2017-09-07 07:24:44,13.85,13.64, , 
2017-09-07 07:44:44,13.81,13.68, , 
2017-09-07 08:04:44,13.81,13.68, , 
2017-09-07 08:24:44,13.77,13.68, , 
2017-09-07 08:44:44,13.77,13.68, , 
2017-09-07 09:04:44,13.81,13.64, , 
2017-09-07 09:24:44,13.77,13.64, , 
2017-09-07 09:44:44,13.68,13.64, , 
2017-09-07 10:04:44,13.73,13.64, , 
2017-09-07 10:24:44,13.73,13.64, , 
2017-09-07 10:44:44,13.77,13.64, , 
2017-09-07 11:04:44,13.81,13.68, , 
2017-09-07 11:24:44,13.85,13.60, , 
2017-09-07 11:44:44,13.90,13.60, , 
2017-09-07 12:04:44,13.90,13.60, , 
2017-09-07 12:24:44,13.94,13.64, , 
2017-09-07 12:44:44,13.98,13.64, , 
2017-09-07 13:04:44,13.98,13.64, , 
2017-09-07 13:24:44,14.03,13.64, , 
2017-09-07 13:44:44,14.07,13.64, , 
2017-09-07 14:04:44,14.15,13.64, , 
2017-09-07 14:24:44,14.15,13.55, , 
2017-09-07 14:44:44,14.20,13.64, , 
2017-09-07 15:04:44,14.20,13.55, , 
2017-09-07 15:24:44,14.33,13.60, , 
2017-09-07 15:44:44,14.45,13.68, , 
2017-09-07 16:04:44,14.54,13.60, , 
2017-09-07 16:24:44,14.63,13.64, , 
2017-09-07 16:44:44,14.67,13.64, , 
2017-09-07 17:04:44,14.63,13.68, , 
2017-09-07 17:24:44,14.54,13.68, , 
2017-09-07 17:44:44,14.50,13.68, , 
2017-09-07 18:04:44,14.41,13.64, , 
2017-09-07 18:24:44,14.37,13.73, , 
2017-09-07 18:44:44,14.33,13.73, , 
2017-09-07 19:04:44,14.28,13.68, , 
2017-09-07 19:24:44,14.20,13.73, , 
2017-09-07 19:44:44,14.15,13.73, , 
2017-09-07 20:04:44,14.15,13.73, , 
2017-09-07 20:24:44,14.03,13.68, , 
2017-09-07 20:44:44,13.98,13.68, , 
2017-09-07 21:04:44,13.90,13.77, , 
2017-09-07 21:24:44,13.85,13.73, , 
2017-09-07 21:44:44,13.81,13.68, , 
2017-09-07 22:04:44,13.73,13.73, , 
2017-09-07 22:24:44,13.64,13.73, , 
2017-09-07 22:44:44,13.60,13.68, , 
2017-09-07 23:04:44,13.51,13.68, , 
2017-09-07 23:24:44,13.47,13.68, , 
2017-09-07 23:44:44,13.47,13.73, , 
2017-09-08 00:04:44,13.34,13.73, , 
2017-09-08 00:24:44,13.34,13.64, , 
2017-09-08 00:44:44,13.30,13.64, , 
2017-09-08 01:04:44,13.21,13.64, , 
2017-09-08 01:24:44,13.21,13.64, , 
2017-09-08 01:44:44,13.17,13.68, , 
2017-09-08 02:04:44,13.12,13.64, , 
2017-09-08 02:24:44,13.04,13.60, , 
2017-09-08 02:44:44,13.00,13.60, , 
2017-09-08 03:04:44,13.00,13.55, , 
2017-09-08 03:24:44,12.91,13.60, , 
2017-09-08 03:44:44,12.91,13.60, , 
2017-09-08 04:04:44,12.82,13.55, , 
2017-09-08 04:24:44,12.82,13.55, , 
2017-09-08 04:44:44,12.78,13.51, , 
2017-09-08 05:04:44,12.78,13.55, , 
2017-09-08 05:24:44,12.74,13.51, , 
2017-09-08 05:44:44,12.70,13.51, , 
2017-09-08 06:04:44,12.74,13.51, , 
2017-09-08 06:24:44,12.65,13.47, , 
2017-09-08 06:44:44,12.65,13.43, , 
2017-09-08 07:04:44,12.65,13.43, , 
2017-09-08 07:24:44,12.65,13.47, , 
2017-09-08 07:44:44,12.65,13.43, , 
2017-09-08 08:04:44,12.65,13.43, , 
2017-09-08 08:24:44,12.70,13.43, , 
2017-09-08 08:44:44,12.65,13.43, , 
2017-09-08 09:04:44,12.74,13.38, , 
2017-09-08 09:24:44,12.70,13.38, , 
2017-09-08 09:44:44,12.78,13.38, , 
