Serial Number:20268770 -- 
 
"Date Time, GMT -0500","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF" 
2018-01-03 23:04:21,2.87,0.94, , 
2018-01-03 23:24:21,2.87,0.94, , 
2018-01-03 23:44:21,2.79,0.94, , 
2018-01-04 00:04:21,2.83,0.90, , 
2018-01-04 00:24:21,2.91,0.98, , 
2018-01-04 00:44:21,2.83,0.94, , 
2018-01-04 01:04:21,2.83,0.94, , 
2018-01-04 01:24:21,2.79,0.90, , 
2018-01-04 01:44:21,2.83,0.90, , 
2018-01-04 02:04:21,2.83,0.94, , 
2018-01-04 02:24:21,2.83,0.98, , 
2018-01-04 02:44:21,2.83,0.98, , 
2018-01-04 03:04:21,2.83,0.94, , 
2018-01-04 03:24:21,2.79,0.94, , 
2018-01-04 03:44:21,2.87,0.94, , 
2018-01-04 04:04:21,2.83,0.94, , 
2018-01-04 04:24:21,2.83,0.94, , 
2018-01-04 04:44:21,2.87,0.94, , 
2018-01-04 05:04:21,2.87,0.94, , 
2018-01-04 05:24:21,2.87,0.94, , 
2018-01-04 05:44:21,2.87,0.98, , 
2018-01-04 06:04:21,2.83,0.94, , 
2018-01-04 06:24:21,2.87,0.98, , 
2018-01-04 06:44:21,2.83,0.94, , 
2018-01-04 07:04:21,2.83,0.90, , 
2018-01-04 07:24:21,2.83,0.90, , 
2018-01-04 07:44:21,2.79,0.90, , 
2018-01-04 08:04:21,2.83,0.94, , 
2018-01-04 08:24:21,2.83,0.94, , 
2018-01-04 08:44:21,2.79,0.94, , 
2018-01-04 09:04:21,2.87,0.94, , 
2018-01-04 09:24:21,2.74,0.90, , 
2018-01-04 09:44:21,2.83,0.94, , 
2018-01-04 10:04:21,2.79,0.90, , 
2018-01-04 10:24:21,2.83,0.94, , 
2018-01-04 10:44:21,2.83,0.86, , 
2018-01-04 11:04:21,2.83,0.90, , 
2018-01-04 11:24:21,2.83,0.90, , 
2018-01-04 11:44:21,2.79,0.90, , 
2018-01-04 12:04:21,2.83,0.94, , 
2018-01-04 12:24:21,2.79,0.98, , 
2018-01-04 12:44:21,2.79,0.94, , 
2018-01-04 13:04:21,2.87,0.94, , 
2018-01-04 13:24:21,2.79,0.94, , 
2018-01-04 13:44:21,2.83,0.94, , 
2018-01-04 14:04:21,2.83,0.94, , 
2018-01-04 14:24:21,2.79,0.90, , 
2018-01-04 14:44:21,2.83,0.90, , 
2018-01-04 15:04:21,2.83,0.94, , 
2018-01-04 15:24:21,2.87,0.94, , 
2018-01-04 15:44:21,2.79,0.90, , 
2018-01-04 16:04:21,2.79,0.94, , 
2018-01-04 16:24:21,2.83,0.94, , 
2018-01-04 16:44:21,2.79,0.86, , 
2018-01-04 17:04:21,2.79,0.94, , 
2018-01-04 17:24:21,2.83,0.90, , 
2018-01-04 17:44:21,2.83,0.94, , 
2018-01-04 18:04:21,2.79,0.90, , 
2018-01-04 18:24:21,2.79,0.90, , 
2018-01-04 18:44:21,2.79,0.90, , 
2018-01-04 19:04:21,2.79,0.94, , 
2018-01-04 19:24:21,2.79,0.90, , 
2018-01-04 19:44:21,2.79,0.90, , 
2018-01-04 20:04:21,2.79,0.90, , 
2018-01-04 20:24:21,2.83,0.90, , 
2018-01-04 20:44:21,2.79,0.90, , 
2018-01-04 21:04:21,2.79,0.90, , 
2018-01-04 21:24:21,2.79,0.90, , 
2018-01-04 21:44:21,2.79,0.94, , 
2018-01-04 22:04:21,2.79,0.90, , 
2018-01-04 22:24:21,2.79,0.90, , 
2018-01-04 22:44:21,2.79,0.90, , 
2018-01-04 23:04:21,2.79,0.90, , 
2018-01-04 23:24:21,2.79,0.90, , 
2018-01-04 23:44:21,2.79,0.90, , 
2018-01-05 00:04:21,2.79,0.90, , 
2018-01-05 00:24:21,2.83,0.90, , 
2018-01-05 00:44:21,2.83,0.90, , 
2018-01-05 01:04:21,2.79,0.94, , 
2018-01-05 01:24:21,2.79,0.90, , 
2018-01-05 01:44:21,2.79,0.94, , 
2018-01-05 02:04:21,2.79,0.90, , 
2018-01-05 02:24:21,2.79,0.90, , 
2018-01-05 02:44:21,2.79,0.94, , 
2018-01-05 03:04:21,2.79,0.90, , 
2018-01-05 03:24:21,2.79,0.94, , 
2018-01-05 03:44:21,2.79,0.94, , 
2018-01-05 04:04:21,2.79,0.90, , 
2018-01-05 04:24:21,2.79,0.90, , 
2018-01-05 04:44:21,2.74,0.90, , 
2018-01-05 05:04:21,2.74,0.94, , 
2018-01-05 05:24:21,2.79,0.90, , 
2018-01-05 05:44:21,2.79,0.90, , 
2018-01-05 06:04:21,2.74,0.90, , 
2018-01-05 06:24:21,2.74,0.90, , 
2018-01-05 06:44:21,2.79,0.90, , 
2018-01-05 07:04:21,2.79,0.90, , 
2018-01-05 07:24:21,2.79,0.86, , 
2018-01-05 07:44:21,2.74,0.86, , 
2018-01-05 08:04:21,2.74,0.90, , 
2018-01-05 08:24:21,2.74,0.94, , 
2018-01-05 08:44:21,2.74,0.86, , 
2018-01-05 09:04:21,2.74,0.90, , 
2018-01-05 09:24:21,2.79,0.90, , 
2018-01-05 09:44:21,2.79,0.86, , 
2018-01-05 10:04:21,2.79,0.86, , 
2018-01-05 10:24:21,2.79,0.86, , 
2018-01-05 10:44:21,2.74,0.90, , 
2018-01-05 11:04:21,2.74,0.90, , 
2018-01-05 11:24:21,2.79,0.86, , 
2018-01-05 11:44:21,2.74,0.86, , 
2018-01-05 12:04:21,2.74,0.90, , 
2018-01-05 12:24:21,2.79,0.90, , 
2018-01-05 12:44:21,2.74,0.86, , 
2018-01-05 13:04:21,2.79,0.90, , 
2018-01-05 13:24:21,2.74,0.86, , 
2018-01-05 13:44:21,2.74,0.90, , 
2018-01-05 14:04:21,2.79,0.90, , 
2018-01-05 14:24:21,2.79,0.90, , 
2018-01-05 14:44:21,2.79,0.90, , 
2018-01-05 15:04:21,2.74,0.90, , 
2018-01-05 15:24:21,2.79,0.90, , 
2018-01-05 15:44:21,2.74,0.86, , 
2018-01-05 16:04:21,2.74,0.90, , 
2018-01-05 16:24:21,2.74,0.90, , 
2018-01-05 16:44:21,2.79,0.86, , 
2018-01-05 17:04:21,2.74,0.86, , 
2018-01-05 17:24:21,2.74,0.90, , 
2018-01-05 17:44:21,2.74,0.86, , 
2018-01-05 18:04:21,2.79,0.86, , 
2018-01-05 18:24:21,2.74,0.90, , 
2018-01-05 18:44:21,2.74,0.86, , 
2018-01-05 19:04:21,2.74,0.86, , 
2018-01-05 19:24:21,2.74,0.86, , 
2018-01-05 19:44:21,2.79,0.86, , 
2018-01-05 20:04:21,2.74,0.86, , 
2018-01-05 20:24:21,2.74,0.86, , 
2018-01-05 20:44:21,2.74,0.90, , 
2018-01-05 21:04:21,2.74,0.86, , 
2018-01-05 21:24:21,2.74,0.86, , 
2018-01-05 21:44:21,2.70,0.90, , 
2018-01-05 22:04:21,2.74,0.86, , 
2018-01-05 22:24:21,2.74,0.90, , 
2018-01-05 22:44:21,2.74,0.86, , 
2018-01-05 23:04:21,2.74,0.86, , 
2018-01-05 23:24:21,2.79,0.81, , 
2018-01-05 23:44:21,2.70,0.81, , 
2018-01-06 00:04:21,2.74,0.86, , 
2018-01-06 00:24:21,2.74,0.86, , 
2018-01-06 00:44:21,2.74,0.86, , 
2018-01-06 01:04:21,2.74,0.86, , 
2018-01-06 01:24:21,2.74,0.86, , 
2018-01-06 01:44:21,2.74,0.86, , 
2018-01-06 02:04:21,2.74,0.86, , 
2018-01-06 02:24:21,2.70,0.86, , 
2018-01-06 02:44:21,2.74,0.86, , 
2018-01-06 03:04:21,2.70,0.81, , 
2018-01-06 03:24:21,2.70,0.90, , 
2018-01-06 03:44:21,2.74,0.81, , 
2018-01-06 04:04:21,2.74,0.86, , 
2018-01-06 04:24:21,2.74,0.90, , 
2018-01-06 04:44:21,2.74,0.90, , 
2018-01-06 05:04:21,2.70,0.90, , 
2018-01-06 05:24:21,2.70,0.90, , 
2018-01-06 05:44:21,2.70,0.86, , 
2018-01-06 06:04:21,2.70,0.90, , 
2018-01-06 06:24:21,2.74,0.90, , 
2018-01-06 06:44:21,2.70,0.86, , 
2018-01-06 07:04:21,2.74,0.86, , 
2018-01-06 07:24:21,2.74,0.86, , 
2018-01-06 07:44:21,2.74,0.86, , 
2018-01-06 08:04:21,2.74,0.90, , 
2018-01-06 08:24:21,2.74,0.86, , 
2018-01-06 08:44:21,2.70,0.81, , 
2018-01-06 09:04:21,2.74,0.86, , 
2018-01-06 09:24:21,2.74,0.90, , 
2018-01-06 09:44:21,2.70,0.81, , 
2018-01-06 10:04:21,2.70,0.86, , 
2018-01-06 10:24:21,2.70,0.86, , 
2018-01-06 10:44:21,2.70,0.86, , 
2018-01-06 11:04:21,2.70,0.90, , 
2018-01-06 11:24:21,2.74,0.86, , 
2018-01-06 11:44:21,2.74,0.81, , 
2018-01-06 12:04:21,2.70,0.86, , 
2018-01-06 12:24:21,2.74,0.86, , 
2018-01-06 12:44:21,2.74,0.86, , 
2018-01-06 13:04:21,2.66,0.86, , 
2018-01-06 13:24:21,2.70,0.90, , 
2018-01-06 13:44:21,2.70,0.90, , 
2018-01-06 14:04:21,2.70,0.86, , 
2018-01-06 14:24:21,2.70,0.86, , 
2018-01-06 14:44:21,2.70,0.90, , 
2018-01-06 15:04:21,2.70,0.86, , 
2018-01-06 15:24:21,2.66,0.86, , 
2018-01-06 15:44:21,2.74,0.86, , 
2018-01-06 16:04:21,2.70,0.81, , 
2018-01-06 16:24:21,2.70,0.81, , 
2018-01-06 16:44:21,2.70,0.86, , 
2018-01-06 17:04:21,2.66,0.86, , 
2018-01-06 17:24:21,2.70,0.86, , 
2018-01-06 17:44:21,2.70,0.86, , 
2018-01-06 18:04:21,2.66,0.81, , 
2018-01-06 18:24:21,2.70,0.86, , 
2018-01-06 18:44:21,2.66,0.86, , 
2018-01-06 19:04:21,2.70,0.81, , 
2018-01-06 19:24:21,2.70,0.86, , 
2018-01-06 19:44:21,2.66,0.86, , 
2018-01-06 20:04:21,2.66,0.86, , 
2018-01-06 20:24:21,2.70,0.86, , 
2018-01-06 20:44:21,2.70,0.86, , 
2018-01-06 21:04:21,2.70,0.81, , 
2018-01-06 21:24:21,2.66,0.81, , 
2018-01-06 21:44:21,2.66,0.90, , 
2018-01-06 22:04:21,2.70,0.86, , 
2018-01-06 22:24:21,2.74,0.86, , 
2018-01-06 22:44:21,2.70,0.81, , 
2018-01-06 23:04:21,2.66,0.86, , 
2018-01-06 23:24:21,2.70,0.81, , 
2018-01-06 23:44:21,2.70,0.81, , 
2018-01-07 00:04:21,2.70,0.86, , 
2018-01-07 00:24:21,2.70,0.86, , 
2018-01-07 00:44:21,2.66,0.86, , 
2018-01-07 01:04:21,2.66,0.86, , 
2018-01-07 01:24:21,2.66,0.86, , 
2018-01-07 01:44:21,2.66,0.81, , 
2018-01-07 02:04:21,2.70,0.81, , 
2018-01-07 02:24:21,2.70,0.81, , 
2018-01-07 02:44:21,2.70,0.81, , 
2018-01-07 03:04:21,2.66,0.86, , 
2018-01-07 03:24:21,2.70,0.81, , 
2018-01-07 03:44:21,2.70,0.81, , 
2018-01-07 04:04:21,2.66,0.86, , 
2018-01-07 04:24:21,2.61,0.86, , 
2018-01-07 04:44:21,2.66,0.81, , 
2018-01-07 05:04:21,2.66,0.81, , 
2018-01-07 05:24:21,2.66,0.86, , 
2018-01-07 05:44:21,2.70,0.81, , 
2018-01-07 06:04:21,2.66,0.81, , 
2018-01-07 06:24:21,2.70,0.86, , 
2018-01-07 06:44:21,2.70,0.81, , 
2018-01-07 07:04:21,2.70,0.77, , 
2018-01-07 07:24:21,2.70,0.86, , 
2018-01-07 07:44:21,2.66,0.81, , 
2018-01-07 08:04:21,2.70,0.77, , 
2018-01-07 08:24:21,2.70,0.81, , 
2018-01-07 08:44:21,2.66,0.81, , 
2018-01-07 09:04:21,2.66,0.81, , 
2018-01-07 09:24:21,2.70,0.86, , 
2018-01-07 09:44:21,2.66,0.81, , 
2018-01-07 10:04:21,2.70,0.86, , 
2018-01-07 10:24:21,2.70,0.77, , 
2018-01-07 10:44:21,2.70,0.81, , 
2018-01-07 11:04:21,2.66,0.81, , 
2018-01-07 11:24:21,2.66,0.77, , 
2018-01-07 11:44:21,2.66,0.81, , 
2018-01-07 12:04:21,2.66,0.81, , 
2018-01-07 12:24:21,2.66,0.86, , 
2018-01-07 12:44:21,2.66,0.86, , 
2018-01-07 13:04:21,2.70,0.81, , 
2018-01-07 13:24:21,2.70,0.81, , 
2018-01-07 13:44:21,2.70,0.81, , 
2018-01-07 14:04:21,2.66,0.81, , 
2018-01-07 14:04:57, , ,Logged, 
2018-01-07 14:11:19, , ,Logged, 
2018-01-07 14:11:52, , ,Logged, 
2018-01-07 14:24:21,2.66,0.81, , 
2018-01-07 14:44:21,2.61,0.86, , 
2018-01-07 15:04:21,2.66,0.81, , 
2018-01-07 15:24:21,2.66,0.81, , 
2018-01-07 15:44:21,2.66,0.86, , 
2018-01-07 16:04:21,2.66,0.86, , 
2018-01-07 16:24:21,2.66,0.86, , 
2018-01-07 16:44:21,2.61,0.81, , 
2018-01-07 17:04:21,2.66,0.81, , 
2018-01-07 17:24:21,2.66,0.81, , 
2018-01-07 17:44:21,2.61,0.81, , 
2018-01-07 18:04:21,2.66,0.81, , 
2018-01-07 18:24:21,2.61,0.81, , 
2018-01-07 18:44:21,2.66,0.81, , 
2018-01-07 19:04:21,2.61,0.86, , 
2018-01-07 19:24:21,2.61,0.86, , 
2018-01-07 19:44:21,2.61,0.81, , 
2018-01-07 20:04:21,2.66,0.81, , 
2018-01-07 20:24:21,2.66,0.81, , 
2018-01-07 20:44:21,2.61,0.86, , 
2018-01-07 21:04:21,2.61,0.81, , 
2018-01-07 21:24:21,2.70,0.86, , 
2018-01-07 21:44:21,2.66,0.81, , 
2018-01-07 22:04:21,2.66,0.81, , 
2018-01-07 22:24:21,2.66,0.81, , 
2018-01-07 22:44:21,2.61,0.81, , 
2018-01-07 23:04:21,2.66,0.77, , 
2018-01-07 23:24:21,2.61,0.77, , 
2018-01-07 23:44:21,2.70,0.81, , 
2018-01-08 00:04:21,2.66,0.81, , 
2018-01-08 00:24:21,2.66,0.81, , 
2018-01-08 00:44:21,2.61,0.81, , 
2018-01-08 01:04:21,2.66,0.77, , 
2018-01-08 01:24:21,2.61,0.81, , 
2018-01-08 01:44:21,2.61,0.86, , 
2018-01-08 02:04:21,2.66,0.81, , 
2018-01-08 02:24:21,2.66,0.77, , 
2018-01-08 02:44:21,2.61,0.77, , 
2018-01-08 03:04:21,2.61,0.81, , 
2018-01-08 03:24:21,2.66,0.81, , 
2018-01-08 03:44:21,2.61,0.81, , 
2018-01-08 04:04:21,2.61,0.81, , 
2018-01-08 04:24:21,2.66,0.77, , 
2018-01-08 04:44:21,2.66,0.81, , 
2018-01-08 05:04:21,2.61,0.86, , 
2018-01-08 05:24:21,2.61,0.81, , 
2018-01-08 05:44:21,2.61,0.81, , 
2018-01-08 06:04:21,2.61,0.81, , 
2018-01-08 06:24:21,2.66,0.86, , 
2018-01-08 06:44:21,2.66,0.81, , 
2018-01-08 07:04:21,2.61,0.77, , 
2018-01-08 07:24:21,2.61,0.77, , 
2018-01-08 07:44:21,2.66,0.77, , 
2018-01-08 08:04:21,2.57,0.77, , 
2018-01-08 08:24:21,2.61,0.81, , 
2018-01-08 08:44:21,2.61,0.81, , 
2018-01-08 09:04:21,2.61,0.81, , 
2018-01-08 09:24:21,2.61,0.77, , 
2018-01-08 09:44:21,2.61,0.77, , 
2018-01-08 10:04:21,2.61,0.73, , 
2018-01-08 10:24:21,2.61,0.77, , 
2018-01-08 10:44:21,2.66,0.81, , 
2018-01-08 11:04:21,2.61,0.77, , 
2018-01-08 11:24:21,2.61,0.77, , 
2018-01-08 11:44:21,2.61,0.77, , 
2018-01-08 12:04:21,2.61,0.77, , 
2018-01-08 12:24:21,2.61,0.77, , 
2018-01-08 12:44:21,2.61,0.77, , 
2018-01-08 13:04:21,2.61,0.81, , 
2018-01-08 13:24:21,2.61,0.77, , 
2018-01-08 13:44:21,2.61,0.77, , 
2018-01-08 14:04:21,2.61,0.77, , 
2018-01-08 14:24:21,2.66,0.77, , 
2018-01-08 14:44:21,2.61,0.77, , 
2018-01-08 15:04:21,2.61,0.77, , 
2018-01-08 15:24:21,2.66,0.77, , 
2018-01-08 15:44:21,2.61,0.81, , 
2018-01-08 16:04:21,2.61,0.86, , 
2018-01-08 16:24:21,2.57,0.77, , 
2018-01-08 16:44:21,2.57,0.81, , 
2018-01-08 17:04:21,2.61,0.81, , 
2018-01-08 17:24:21,2.61,0.81, , 
2018-01-08 17:44:21,2.61,0.77, , 
2018-01-08 18:04:21,2.66,0.77, , 
2018-01-08 18:24:21,2.66,0.81, , 
2018-01-08 18:44:21,2.61,0.81, , 
2018-01-08 19:04:21,2.61,0.81, , 
2018-01-08 19:24:21,2.66,0.77, , 
2018-01-08 19:44:21,2.61,0.77, , 
2018-01-08 20:04:21,2.66,0.73, , 
2018-01-08 20:24:21,2.57,0.77, , 
2018-01-08 20:44:21,2.61,0.73, , 
2018-01-08 21:04:21,2.61,0.81, , 
2018-01-08 21:24:21,2.61,0.81, , 
2018-01-08 21:44:21,2.61,0.77, , 
2018-01-08 22:04:21,2.61,0.77, , 
2018-01-08 22:24:21,2.57,0.77, , 
2018-01-08 22:44:21,2.61,0.77, , 
2018-01-08 23:04:21,2.61,0.77, , 
2018-01-08 23:24:21,2.57,0.77, , 
2018-01-08 23:44:21,2.61,0.77, , 
2018-01-09 00:04:21,2.61,0.77, , 
2018-01-09 00:24:21,2.61,0.77, , 
2018-01-09 00:44:21,2.57,0.77, , 
2018-01-09 01:04:21,2.61,0.77, , 
2018-01-09 01:24:21,2.53,0.77, , 
2018-01-09 01:44:21,2.57,0.77, , 
2018-01-09 02:04:21,2.61,0.77, , 
2018-01-09 02:24:21,2.61,0.81, , 
2018-01-09 02:44:21,2.57,0.73, , 
2018-01-09 03:04:21,2.57,0.77, , 
2018-01-09 03:24:21,2.57,0.81, , 
2018-01-09 03:44:21,2.61,0.73, , 
2018-01-09 04:04:21,2.57,0.73, , 
2018-01-09 04:24:21,2.57,0.73, , 
2018-01-09 04:44:21,2.61,0.73, , 
2018-01-09 05:04:21,2.57,0.81, , 
2018-01-09 05:24:21,2.61,0.73, , 
2018-01-09 05:44:21,2.57,0.77, , 
2018-01-09 06:04:21,2.57,0.77, , 
2018-01-09 06:24:21,2.61,0.77, , 
2018-01-09 06:44:21,2.57,0.81, , 
2018-01-09 07:04:21,2.57,0.77, , 
2018-01-09 07:24:21,2.61,0.77, , 
2018-01-09 07:44:21,2.61,0.77, , 
2018-01-09 08:04:21,2.57,0.77, , 
2018-01-09 08:24:21,2.61,0.77, , 
2018-01-09 08:44:21,2.57,0.73, , 
2018-01-09 09:04:21,2.61,0.77, , 
2018-01-09 09:24:21,2.57,0.77, , 
2018-01-09 09:44:21,2.61,0.81, , 
2018-01-09 10:04:21,2.57,0.77, , 
2018-01-09 10:24:21,2.61,0.77, , 
2018-01-09 10:44:21,2.61,0.73, , 
2018-01-09 11:04:21,2.61,0.77, , 
2018-01-09 11:24:21,2.61,0.77, , 
2018-01-09 11:44:21,2.57,0.77, , 
2018-01-09 12:04:21,2.57,0.77, , 
2018-01-09 12:24:21,2.57,0.73, , 
2018-01-09 12:44:21,2.53,0.77, , 
2018-01-09 13:04:21,2.61,0.77, , 
2018-01-09 13:24:21,2.61,0.77, , 
2018-01-09 13:44:21,2.61,0.77, , 
2018-01-09 14:04:21,2.57,0.77, , 
2018-01-09 14:24:21,2.57,0.77, , 
2018-01-09 14:44:21,2.57,0.81, , 
2018-01-09 15:04:21,2.57,0.77, , 
2018-01-09 15:24:21,2.57,0.77, , 
2018-01-09 15:44:21,2.57,0.77, , 
2018-01-09 16:04:21,2.57,0.77, , 
2018-01-09 16:24:21,2.57,0.77, , 
2018-01-09 16:44:21,2.57,0.73, , 
2018-01-09 17:04:21,2.57,0.77, , 
2018-01-09 17:24:21,2.61,0.77, , 
2018-01-09 17:44:21,2.57,0.77, , 
2018-01-09 18:04:21,2.53,0.77, , 
2018-01-09 18:24:21,2.57,0.73, , 
2018-01-09 18:44:21,2.57,0.81, , 
2018-01-09 19:04:21,2.53,0.77, , 
2018-01-09 19:24:21,2.57,0.73, , 
2018-01-09 19:44:21,2.61,0.73, , 
2018-01-09 20:04:21,2.57,0.77, , 
2018-01-09 20:24:21,2.61,0.73, , 
2018-01-09 20:44:21,2.57,0.77, , 
2018-01-09 21:04:21,2.57,0.77, , 
2018-01-09 21:24:21,2.57,0.77, , 
2018-01-09 21:44:21,2.57,0.73, , 
2018-01-09 22:04:21,2.61,0.77, , 
2018-01-09 22:24:21,2.57,0.73, , 
2018-01-09 22:44:21,2.61,0.77, , 
2018-01-09 23:04:21,2.53,0.77, , 
2018-01-09 23:24:21,2.57,0.77, , 
2018-01-09 23:44:21,2.57,0.77, , 
2018-01-10 00:04:21,2.53,0.77, , 
2018-01-10 00:24:21,2.57,0.77, , 
2018-01-10 00:44:21,2.53,0.77, , 
2018-01-10 01:04:21,2.57,0.73, , 
2018-01-10 01:24:21,2.53,0.77, , 
2018-01-10 01:44:21,2.57,0.73, , 
2018-01-10 02:04:21,2.57,0.73, , 
2018-01-10 02:24:21,2.53,0.73, , 
2018-01-10 02:44:21,2.57,0.73, , 
2018-01-10 03:04:21,2.53,0.77, , 
2018-01-10 03:24:21,2.57,0.77, , 
2018-01-10 03:44:21,2.57,0.73, , 
2018-01-10 04:04:21,2.57,0.77, , 
2018-01-10 04:24:21,2.57,0.77, , 
2018-01-10 04:44:21,2.53,0.77, , 
2018-01-10 05:04:21,2.57,0.77, , 
2018-01-10 05:24:21,2.57,0.77, , 
2018-01-10 05:44:21,2.57,0.73, , 
2018-01-10 06:04:21,2.57,0.73, , 
2018-01-10 06:24:21,2.53,0.77, , 
2018-01-10 06:44:21,2.53,0.77, , 
2018-01-10 07:04:21,2.57,0.77, , 
2018-01-10 07:24:21,2.53,0.77, , 
2018-01-10 07:44:21,2.61,0.73, , 
2018-01-10 08:04:21,2.53,0.73, , 
2018-01-10 08:24:21,2.53,0.73, , 
2018-01-10 08:44:21,2.57,0.77, , 
2018-01-10 09:04:21,2.57,0.77, , 
2018-01-10 09:24:21,2.57,0.73, , 
2018-01-10 09:44:21,2.57,0.77, , 
2018-01-10 10:04:21,2.57,0.77, , 
2018-01-10 10:24:21,2.57,0.73, , 
2018-01-10 10:44:21,2.53,0.73, , 
2018-01-10 11:04:21,2.57,0.73, , 
2018-01-10 11:24:21,2.57,0.77, , 
2018-01-10 11:44:21,2.57,0.73, , 
2018-01-10 12:04:21,2.57,0.77, , 
2018-01-10 12:24:21,2.57,0.73, , 
2018-01-10 12:44:21,2.53,0.73, , 
2018-01-10 13:04:21,2.53,0.77, , 
2018-01-10 13:24:21,2.57,0.73, , 
2018-01-10 13:44:21,2.57,0.73, , 
2018-01-10 14:04:21,2.57,0.73, , 
2018-01-10 14:24:21,2.57,0.73, , 
2018-01-10 14:44:21,2.53,0.77, , 
2018-01-10 15:04:21,2.53,0.73, , 
2018-01-10 15:24:21,2.53,0.81, , 
2018-01-10 15:44:21,2.57,0.73, , 
2018-01-10 16:04:21,2.53,0.73, , 
2018-01-10 16:24:21,2.61,0.73, , 
2018-01-10 16:44:21,2.49,0.77, , 
2018-01-10 17:04:21,2.53,0.73, , 
2018-01-10 17:24:21,2.53,0.77, , 
2018-01-10 17:44:21,2.57,0.77, , 
2018-01-10 18:04:21,2.53,0.77, , 
2018-01-10 18:24:21,2.49,0.73, , 
2018-01-10 18:44:21,2.53,0.73, , 
2018-01-10 19:04:21,2.53,0.77, , 
2018-01-10 19:24:21,2.53,0.77, , 
2018-01-10 19:44:21,2.57,0.81, , 
2018-01-10 20:04:21,2.57,0.73, , 
2018-01-10 20:24:21,2.53,0.77, , 
2018-01-10 20:44:21,2.53,0.73, , 
2018-01-10 21:04:21,2.53,0.77, , 
2018-01-10 21:24:21,2.53,0.73, , 
2018-01-10 21:44:21,2.57,0.73, , 
2018-01-10 22:04:21,2.49,0.73, , 
2018-01-10 22:24:21,2.53,0.77, , 
2018-01-10 22:44:21,2.57,0.77, , 
2018-01-10 23:04:21,2.57,0.73, , 
2018-01-10 23:24:21,2.49,0.77, , 
2018-01-10 23:44:21,2.53,0.73, , 
2018-01-11 00:04:21,2.53,0.77, , 
2018-01-11 00:24:21,2.53,0.73, , 
2018-01-11 00:44:21,2.57,0.77, , 
2018-01-11 01:04:21,2.49,0.73, , 
2018-01-11 01:24:21,2.57,0.73, , 
2018-01-11 01:44:21,2.53,0.73, , 
2018-01-11 02:04:21,2.53,0.77, , 
2018-01-11 02:24:21,2.53,0.73, , 
2018-01-11 02:44:21,2.53,0.73, , 
2018-01-11 03:04:21,2.57,0.73, , 
2018-01-11 03:24:21,2.57,0.73, , 
2018-01-11 03:44:21,2.57,0.68, , 
2018-01-11 04:04:21,2.53,0.73, , 
2018-01-11 04:24:21,2.53,0.73, , 
2018-01-11 04:44:21,2.53,0.73, , 
2018-01-11 05:04:21,2.53,0.73, , 
2018-01-11 05:24:21,2.53,0.73, , 
2018-01-11 05:44:21,2.53,0.73, , 
2018-01-11 06:04:21,2.53,0.73, , 
2018-01-11 06:24:21,2.49,0.77, , 
2018-01-11 06:44:21,2.49,0.73, , 
2018-01-11 07:04:21,2.53,0.73, , 
2018-01-11 07:24:21,2.53,0.77, , 
2018-01-11 07:44:21,2.49,0.73, , 
2018-01-11 08:04:21,2.49,0.73, , 
2018-01-11 08:24:21,2.49,0.73, , 
2018-01-11 08:44:21,2.53,0.73, , 
2018-01-11 09:04:21,2.53,0.73, , 
2018-01-11 09:24:21,2.53,0.77, , 
2018-01-11 09:44:21,2.49,0.81, , 
2018-01-11 10:04:21,2.53,0.77, , 
2018-01-11 10:24:21,2.53,0.77, , 
2018-01-11 10:44:21,2.49,0.77, , 
2018-01-11 11:04:21,2.53,0.73, , 
2018-01-11 11:24:21,2.49,0.77, , 
2018-01-11 11:44:21,2.53,0.73, , 
2018-01-11 12:04:21,2.53,0.77, , 
2018-01-11 12:24:21,2.49,0.77, , 
2018-01-11 12:44:21,2.53,0.73, , 
2018-01-11 13:04:21,2.49,0.73, , 
2018-01-11 13:24:21,2.53,0.73, , 
2018-01-11 13:44:21,2.53,0.73, , 
2018-01-11 14:04:21,2.49,0.77, , 
2018-01-11 14:24:21,2.49,0.73, , 
2018-01-11 14:44:21,2.49,0.77, , 
2018-01-11 15:04:21,2.53,0.77, , 
2018-01-11 15:24:21,2.53,0.77, , 
2018-01-11 15:44:21,2.57,0.77, , 
2018-01-11 16:04:21,2.49,0.73, , 
2018-01-11 16:24:21,2.49,0.73, , 
2018-01-11 16:44:21,2.49,0.73, , 
2018-01-11 17:04:21,2.53,0.73, , 
2018-01-11 17:24:21,2.53,0.73, , 
2018-01-11 17:44:21,2.49,0.73, , 
2018-01-11 18:04:21,2.49,0.77, , 
2018-01-11 18:24:21,2.49,0.77, , 
2018-01-11 18:44:21,2.49,0.73, , 
2018-01-11 19:04:21,2.53,0.73, , 
2018-01-11 19:24:21,2.49,0.77, , 
2018-01-11 19:44:21,2.53,0.77, , 
2018-01-11 20:04:21,2.49,0.73, , 
2018-01-11 20:24:21,2.53,0.73, , 
2018-01-11 20:44:21,2.49,0.77, , 
2018-01-11 21:04:21,2.53,0.73, , 
2018-01-11 21:24:21,2.49,0.73, , 
2018-01-11 21:44:21,2.49,0.77, , 
2018-01-11 22:04:21,2.49,0.73, , 
2018-01-11 22:24:21,2.53,0.73, , 
2018-01-11 22:44:21,2.53,0.77, , 
2018-01-11 23:04:21,2.49,0.73, , 
