Serial Number:20146542 --

"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF"
2018-06-30 15:33:35,17.37,14.93, , 
2018-06-30 15:53:35,17.41,14.93, , 
2018-06-30 16:13:35,17.46,15.06, , 
2018-06-30 16:33:35,17.41,15.06, , 
2018-06-30 16:53:35,17.41,15.10, , 
2018-06-30 17:13:35,17.41,15.14, , 
2018-06-30 17:33:35,17.37,15.18, , 
2018-06-30 17:53:35,17.33,15.23, , 
2018-06-30 18:13:35,17.29,15.27, , 
2018-06-30 18:33:35,17.33,15.27, , 
2018-06-30 18:53:35,17.33,15.31, , 
2018-06-30 19:13:35,17.33,15.31, , 
2018-06-30 19:33:35,17.29,15.31, , 
2018-06-30 19:53:35,17.29,15.36, , 
2018-06-30 20:13:35,17.24,15.40, , 
2018-06-30 20:33:35,17.20,15.40, , 
2018-06-30 20:53:35,17.16,15.40, , 
2018-06-30 21:13:35,17.11,15.44, , 
2018-06-30 21:33:35,17.07,15.44, , 
2018-06-30 21:53:35,17.03,15.48, , 
2018-06-30 22:13:35,16.99,15.48, , 
2018-06-30 22:33:35,16.94,15.44, , 
2018-06-30 22:53:35,16.94,15.44, , 
2018-06-30 23:13:35,16.86,15.48, , 
2018-06-30 23:33:35,16.81,15.48, , 
2018-06-30 23:53:35,16.81,15.48, , 
2018-07-01 00:13:35,16.73,15.48, , 
2018-07-01 00:33:35,16.77,15.48, , 
2018-07-01 00:53:35,16.73,15.48, , 
2018-07-01 01:13:35,16.99,15.44, , 
2018-07-01 01:33:35,18.02,16.00, , 
2018-07-01 01:53:35,17.72,15.74, , 
2018-07-01 02:13:35,17.50,15.74, , 
2018-07-01 02:33:35,17.37,15.70, , 
2018-07-01 02:53:35,17.29,15.70, , 
2018-07-01 03:13:35,17.33,15.74, , 
2018-07-01 03:33:35,17.20,15.74, , 
2018-07-01 03:53:35,17.16,15.78, , 
2018-07-01 04:13:35,17.07,15.74, , 
2018-07-01 04:33:35,16.99,15.74, , 
2018-07-01 04:53:35,16.94,15.74, , 
2018-07-01 05:13:35,16.90,15.78, , 
2018-07-01 05:33:35,16.86,15.70, , 
2018-07-01 05:53:35,16.77,15.70, , 
2018-07-01 06:13:35,16.81,15.70, , 
2018-07-01 06:33:35,16.73,15.66, , 
2018-07-01 06:53:35,16.73,15.70, , 
2018-07-01 07:13:35,16.77,15.66, , 
2018-07-01 07:33:35,16.77,15.70, , 
2018-07-01 07:53:35,16.81,15.66, , 
2018-07-01 08:13:35,16.86,15.66, , 
2018-07-01 08:33:35,16.94,15.61, , 
2018-07-01 08:53:35,16.99,15.66, , 
2018-07-01 09:13:35,17.07,15.61, , 
2018-07-01 09:33:35,17.20,15.66, , 
2018-07-01 09:53:35,17.29,15.66, , 
2018-07-01 10:13:35,17.33,15.70, , 
2018-07-01 10:33:35,17.41,15.70, , 
2018-07-01 10:53:35,17.54,15.70, , 
2018-07-01 11:13:35,17.63,15.78, , 
2018-07-01 11:33:35,17.80,15.74, , 
2018-07-01 11:53:35,17.89,15.78, , 
2018-07-01 12:13:35,17.97,15.78, , 
2018-07-01 12:33:35,18.06,15.83, , 
2018-07-01 12:53:35,18.19,15.87, , 
2018-07-01 13:13:35,18.32,15.91, , 
2018-07-01 13:33:35,18.49,15.91, , 
2018-07-01 13:53:35,18.66,15.96, , 
2018-07-01 14:13:35,18.83,16.08, , 
2018-07-01 14:33:35,19.04,16.08, , 
2018-07-01 14:53:35,19.13,16.13, , 
2018-07-01 15:13:35,19.17,16.17, , 
2018-07-01 15:33:35,19.22,16.21, , 
2018-07-01 15:53:35,19.17,16.30, , 
2018-07-01 16:13:35,19.17,16.30, , 
2018-07-01 16:33:35,19.17,16.34, , 
2018-07-01 16:53:35,19.13,16.39, , 
2018-07-01 17:13:35,19.13,16.43, , 
2018-07-01 17:33:35,19.09,16.47, , 
2018-07-01 17:53:35,19.04,16.51, , 
2018-07-01 18:13:35,18.96,16.56, , 
2018-07-01 18:33:35,18.92,16.56, , 
2018-07-01 18:53:35,18.92,16.60, , 
2018-07-01 19:13:35,18.87,16.64, , 
2018-07-01 19:33:35,18.83,16.64, , 
2018-07-01 19:53:35,18.79,16.64, , 
2018-07-01 20:13:35,18.74,16.64, , 
2018-07-01 20:33:35,18.66,16.73, , 
2018-07-01 20:53:35,18.62,16.64, , 
2018-07-01 21:13:35,18.53,16.73, , 
2018-07-01 21:33:35,18.44,16.69, , 
2018-07-01 21:53:35,18.44,16.73, , 
2018-07-01 22:13:35,18.36,16.73, , 
2018-07-01 22:33:35,18.36,16.73, , 
2018-07-01 22:53:35,18.27,16.69, , 
2018-07-01 23:13:35,18.19,16.73, , 
2018-07-01 23:33:35,18.14,16.73, , 
2018-07-01 23:53:35,18.14,16.69, , 
2018-07-02 00:13:35,18.06,16.69, , 
2018-07-02 00:33:35,18.06,16.69, , 
2018-07-02 00:53:35,18.02,16.69, , 
2018-07-02 01:13:35,17.97,16.64, , 
2018-07-02 01:33:35,17.89,16.64, , 
2018-07-02 01:53:35,17.89,16.69, , 
2018-07-02 02:13:35,17.84,16.64, , 
2018-07-02 02:33:35,17.80,16.64, , 
2018-07-02 02:53:35,17.76,16.64, , 
2018-07-02 03:13:35,17.72,16.64, , 
2018-07-02 03:33:35,17.72,16.60, , 
2018-07-02 03:53:35,17.72,16.60, , 
2018-07-02 04:13:35,17.67,16.56, , 
2018-07-02 04:33:35,17.63,16.56, , 
2018-07-02 04:53:35,17.63,16.56, , 
2018-07-02 05:13:35,17.59,16.56, , 
2018-07-02 05:33:35,17.54,16.56, , 
2018-07-02 05:53:35,17.54,16.51, , 
2018-07-02 06:13:35,17.59,16.51, , 
2018-07-02 06:33:35,17.54,16.51, , 
2018-07-02 06:53:35,17.54,16.47, , 
2018-07-02 07:13:35,17.50,16.47, , 
2018-07-02 07:33:35,17.59,16.43, , 
2018-07-02 07:53:35,17.67,16.47, , 
2018-07-02 08:13:35,17.67,16.43, , 
2018-07-02 08:33:35,17.76,16.47, , 
2018-07-02 08:53:35,17.80,16.47, , 
2018-07-02 09:13:35,17.89,16.47, , 
2018-07-02 09:33:35,17.97,16.43, , 
2018-07-02 09:53:35,18.10,16.47, , 
2018-07-02 10:13:35,18.19,16.47, , 
2018-07-02 10:33:35,18.32,16.51, , 
2018-07-02 10:53:35,18.40,16.56, , 
2018-07-02 11:13:35,18.44,16.56, , 
2018-07-02 11:33:35,18.57,16.60, , 
2018-07-02 11:53:35,18.57,16.60, , 
2018-07-02 12:13:35,18.66,16.60, , 
2018-07-02 12:33:35,18.74,16.64, , 
2018-07-02 12:53:35,18.83,16.69, , 
2018-07-02 13:13:35,18.92,16.69, , 
2018-07-02 13:33:35,19.09,16.73, , 
2018-07-02 13:53:35,19.35,16.77, , 
2018-07-02 14:13:35,19.56,16.77, , 
2018-07-02 14:33:35,19.73,16.77, , 
2018-07-02 14:53:35,19.82,16.90, , 
2018-07-02 15:13:35,19.86,16.90, , 
2018-07-02 15:33:35,19.82,16.94, , 
2018-07-02 15:53:35,19.86,16.99, , 
2018-07-02 16:13:35,19.82,17.07, , 
2018-07-02 16:33:35,19.82,17.07, , 
2018-07-02 16:53:35,19.82,17.11, , 
2018-07-02 17:13:35,19.82,17.16, , 
2018-07-02 17:33:35,19.73,17.20, , 
2018-07-02 17:53:35,19.73,17.24, , 
2018-07-02 18:13:35,19.69,17.29, , 
2018-07-02 18:33:35,19.65,17.29, , 
2018-07-02 18:53:35,19.60,17.33, , 
2018-07-02 19:13:35,19.56,17.37, , 
2018-07-02 19:33:35,19.47,17.29, , 
2018-07-02 19:53:35,19.43,17.37, , 
2018-07-02 20:13:35,19.35,17.37, , 
2018-07-02 20:33:35,19.26,17.33, , 
2018-07-02 20:53:35,19.22,17.37, , 
2018-07-02 21:13:35,19.22,17.33, , 
2018-07-02 21:33:35,19.09,17.37, , 
2018-07-02 21:53:35,19.00,17.37, , 
2018-07-02 22:13:35,19.00,17.41, , 
2018-07-02 22:33:35,18.87,17.37, , 
2018-07-02 22:53:35,18.87,17.41, , 
2018-07-02 23:13:35,18.79,17.37, , 
2018-07-02 23:33:35,18.79,17.37, , 
2018-07-02 23:53:35,18.70,17.37, , 
2018-07-03 00:13:35,18.66,17.33, , 
2018-07-03 00:33:35,18.62,17.33, , 
2018-07-03 00:53:35,18.49,17.33, , 
2018-07-03 01:13:35,18.49,17.29, , 
2018-07-03 01:33:35,18.44,17.33, , 
2018-07-03 01:53:35,18.40,17.29, , 
2018-07-03 02:13:35,18.27,17.24, , 
2018-07-03 02:33:35,18.27,17.24, , 
2018-07-03 02:53:35,18.23,17.24, , 
2018-07-03 03:13:35,18.19,17.24, , 
2018-07-03 03:33:35,18.10,17.16, , 
2018-07-03 03:53:35,18.06,17.20, , 
2018-07-03 04:13:35,18.06,17.16, , 
2018-07-03 04:33:35,17.97,17.16, , 
2018-07-03 04:53:35,17.93,17.11, , 
2018-07-03 05:13:35,17.89,17.03, , 
2018-07-03 05:33:35,17.89,17.11, , 
2018-07-03 05:53:35,17.84,17.11, , 
2018-07-03 06:13:35,17.80,16.99, , 
2018-07-03 06:33:35,17.84,17.03, , 
2018-07-03 06:53:35,17.84,17.03, , 
2018-07-03 07:13:35,17.84,16.94, , 
2018-07-03 07:33:35,17.93,16.99, , 
2018-07-03 07:53:35,17.93,16.99, , 
2018-07-03 08:13:35,18.02,16.94, , 
2018-07-03 08:33:35,18.10,16.94, , 
2018-07-03 08:53:35,18.10,16.94, , 
2018-07-03 09:13:35,18.23,16.94, , 
2018-07-03 09:33:35,18.32,16.94, , 
2018-07-03 09:53:35,18.40,16.94, , 
2018-07-03 10:13:35,18.44,16.94, , 
2018-07-03 10:33:35,18.53,16.94, , 
2018-07-03 10:53:35,18.57,16.99, , 
2018-07-03 11:13:35,18.62,16.99, , 
2018-07-03 11:33:35,18.66,16.99, , 
2018-07-03 11:53:35,18.74,17.03, , 
2018-07-03 12:13:35,18.79,17.07, , 
2018-07-03 12:33:35,18.87,17.03, , 
2018-07-03 12:53:35,18.96,17.03, , 
2018-07-03 13:13:35,19.09,17.11, , 
2018-07-03 13:33:35,19.22,17.11, , 
2018-07-03 13:53:35,19.35,17.16, , 
2018-07-03 14:13:35,19.52,17.16, , 
2018-07-03 14:33:35,19.69,17.16, , 
2018-07-03 14:53:35,19.60,17.29, , 
2018-07-03 15:13:35,19.60,17.29, , 
2018-07-03 15:33:35,19.60,17.33, , 
2018-07-03 15:53:35,19.60,17.37, , 
2018-07-03 16:13:35,19.52,17.37, , 
2018-07-03 16:31:51, , ,Logged, 
2018-07-03 16:33:35,19.47,17.41, , 
2018-07-03 16:53:35,19.35,17.41, , 
2018-07-03 17:13:35,19.30,17.46, , 
2018-07-03 17:33:35,19.22,17.46, , 
2018-07-03 17:53:35,19.17,17.46, , 
2018-07-03 18:13:35,19.09,17.46, , 
2018-07-03 18:33:35,19.04,17.46, , 
2018-07-03 18:53:35,19.00,17.50, , 
2018-07-03 19:13:35,18.92,17.46, , 
2018-07-03 19:33:35,18.87,17.50, , 
2018-07-03 19:53:35,18.79,17.46, , 
2018-07-03 20:13:35,18.79,17.46, , 
2018-07-03 20:33:35,18.66,17.41, , 
2018-07-03 20:53:35,18.66,17.41, , 
2018-07-03 21:13:35,18.53,17.46, , 
2018-07-03 21:33:35,18.44,17.41, , 
2018-07-03 21:53:35,18.40,17.41, , 
2018-07-03 22:13:35,18.32,17.37, , 
2018-07-03 22:33:35,18.23,17.37, , 
2018-07-03 22:53:35,18.19,17.33, , 
2018-07-03 23:13:35,18.14,17.37, , 
2018-07-03 23:33:35,18.02,17.33, , 
2018-07-03 23:53:35,17.97,17.29, , 
2018-07-04 00:13:35,17.89,17.24, , 
2018-07-04 00:33:35,17.84,17.24, , 
2018-07-04 00:53:35,17.72,17.24, , 
2018-07-04 01:13:35,17.67,17.24, , 
2018-07-04 01:33:35,17.63,17.16, , 
2018-07-04 01:53:35,17.54,17.16, , 
2018-07-04 02:13:35,17.46,17.16, , 
2018-07-04 02:33:35,17.41,17.11, , 
2018-07-04 02:53:35,17.37,17.07, , 
2018-07-04 03:13:35,17.29,17.03, , 
2018-07-04 03:33:35,17.24,16.99, , 
2018-07-04 03:53:35,17.11,16.99, , 
2018-07-04 04:13:35,17.07,16.99, , 
2018-07-04 04:33:35,16.99,16.94, , 
2018-07-04 04:53:35,16.94,16.90, , 
2018-07-04 05:13:35,16.90,16.90, , 
2018-07-04 05:33:35,16.86,16.90, , 
2018-07-04 05:53:35,16.81,16.81, , 
2018-07-04 06:13:35,16.73,16.81, , 
2018-07-04 06:33:35,16.73,16.77, , 
2018-07-04 06:53:35,16.69,16.69, , 
2018-07-04 07:13:35,16.69,16.64, , 
2018-07-04 07:33:35,16.64,16.64, , 
2018-07-04 07:53:35,16.81,16.60, , 
2018-07-04 08:13:35,16.81,16.60, , 
2018-07-04 08:33:35,16.90,16.64, , 
2018-07-04 08:53:35,16.99,16.56, , 
2018-07-04 09:13:35,17.11,16.56, , 
2018-07-04 09:33:35,17.20,16.51, , 
2018-07-04 09:53:35,17.29,16.56, , 
2018-07-04 10:13:35,17.37,16.56, , 
2018-07-04 10:33:35,17.50,16.56, , 
2018-07-04 10:53:35,17.59,16.51, , 
2018-07-04 11:13:35,17.67,16.56, , 
2018-07-04 11:33:35,17.72,16.60, , 
2018-07-04 11:53:35,17.84,16.60, , 
2018-07-04 12:13:35,17.93,16.60, , 
2018-07-04 12:33:35,18.02,16.64, , 
2018-07-04 12:53:35,18.06,16.64, , 
2018-07-04 13:13:35,18.14,16.69, , 
2018-07-04 13:33:35,18.36,16.69, , 
2018-07-04 13:53:35,18.57,16.73, , 
2018-07-04 14:13:35,18.79,16.73, , 
2018-07-04 14:33:35,19.00,16.77, , 
2018-07-04 14:53:35,19.09,16.86, , 
2018-07-04 15:13:35,19.09,16.90, , 
2018-07-04 15:33:35,19.09,16.94, , 
2018-07-04 15:53:35,19.04,16.99, , 
2018-07-04 16:13:35,19.00,16.99, , 
2018-07-04 16:33:35,18.96,17.07, , 
2018-07-04 16:53:35,18.96,17.03, , 
2018-07-04 17:13:35,18.92,17.11, , 
2018-07-04 17:33:35,18.83,17.11, , 
2018-07-04 17:53:35,18.83,17.16, , 
2018-07-04 18:13:35,18.79,17.16, , 
2018-07-04 18:33:35,18.74,17.16, , 
2018-07-04 18:53:35,18.70,17.16, , 
2018-07-04 19:13:35,18.70,17.16, , 
2018-07-04 19:33:35,18.70,17.20, , 
2018-07-04 19:53:35,18.62,17.20, , 
2018-07-04 20:13:35,18.57,17.16, , 
2018-07-04 20:33:35,18.57,17.20, , 
2018-07-04 20:53:35,18.49,17.24, , 
2018-07-04 21:13:35,18.44,17.24, , 
2018-07-04 21:33:35,18.36,17.24, , 
2018-07-04 21:53:35,18.32,17.16, , 
2018-07-04 22:13:35,18.19,17.16, , 
2018-07-04 22:33:35,18.14,17.20, , 
2018-07-04 22:53:35,18.10,17.20, , 
2018-07-04 23:13:35,18.06,17.20, , 
2018-07-04 23:33:35,17.97,17.16, , 
2018-07-04 23:53:35,17.84,17.16, , 
2018-07-05 00:13:35,17.84,17.11, , 
2018-07-05 00:33:35,17.76,17.11, , 
2018-07-05 00:53:35,17.72,17.07, , 
2018-07-05 01:13:35,17.67,17.07, , 
2018-07-05 01:33:35,17.63,17.07, , 
2018-07-05 01:53:35,17.59,17.03, , 
2018-07-05 02:13:35,17.50,17.03, , 
2018-07-05 02:33:35,17.50,17.03, , 
2018-07-05 02:53:35,17.41,17.03, , 
2018-07-05 03:13:35,17.37,16.99, , 
2018-07-05 03:33:35,17.33,16.94, , 
2018-07-05 03:53:35,17.24,16.94, , 
2018-07-05 04:13:35,17.20,16.90, , 
2018-07-05 04:33:35,17.16,16.86, , 
2018-07-05 04:53:35,17.16,16.86, , 
2018-07-05 05:13:35,17.07,16.86, , 
2018-07-05 05:33:35,17.07,16.81, , 
2018-07-05 05:53:35,17.03,16.81, , 
2018-07-05 06:13:35,16.99,16.81, , 
2018-07-05 06:33:35,16.94,16.73, , 
2018-07-05 06:53:35,16.99,16.73, , 
2018-07-05 07:13:35,17.03,16.73, , 
2018-07-05 07:33:35,17.03,16.69, , 
2018-07-05 07:53:35,17.07,16.73, , 
2018-07-05 08:13:35,17.16,16.69, , 
2018-07-05 08:33:35,17.29,16.69, , 
2018-07-05 08:53:35,17.37,16.69, , 
2018-07-05 09:13:35,17.54,16.69, , 
2018-07-05 09:33:35,17.63,16.69, , 
2018-07-05 09:53:35,17.76,16.69, , 
2018-07-05 10:13:35,17.89,16.69, , 
2018-07-05 10:33:35,17.97,16.69, , 
2018-07-05 10:53:35,18.10,16.73, , 
2018-07-05 11:13:35,18.19,16.73, , 
2018-07-05 11:33:35,18.27,16.73, , 
2018-07-05 11:53:35,18.36,16.77, , 
2018-07-05 12:13:35,18.49,16.77, , 
2018-07-05 12:33:35,18.62,16.81, , 
2018-07-05 12:53:35,18.74,16.90, , 
2018-07-05 13:13:35,18.87,16.90, , 
2018-07-05 13:33:35,19.04,16.94, , 
2018-07-05 13:53:35,19.26,16.94, , 
2018-07-05 14:13:35,19.47,17.03, , 
2018-07-05 14:33:35,19.65,16.99, , 
2018-07-05 14:53:35,19.73,17.07, , 
2018-07-05 15:13:35,19.73,17.16, , 
2018-07-05 15:33:35,19.73,17.20, , 
2018-07-05 15:53:35,19.73,17.24, , 
2018-07-05 16:13:35,19.73,17.33, , 
2018-07-05 16:33:35,19.73,17.37, , 
2018-07-05 16:53:35,19.65,17.37, , 
2018-07-05 17:13:35,19.65,17.46, , 
2018-07-05 17:33:35,19.60,17.41, , 
2018-07-05 17:53:35,19.56,17.46, , 
2018-07-05 18:13:35,19.52,17.50, , 
2018-07-05 18:33:35,19.43,17.54, , 
2018-07-05 18:53:35,19.43,17.59, , 
2018-07-05 19:13:35,19.39,17.54, , 
2018-07-05 19:33:35,19.35,17.59, , 
2018-07-05 19:53:35,19.30,17.59, , 
2018-07-05 20:13:35,19.22,17.59, , 
2018-07-05 20:33:35,19.17,17.59, , 
2018-07-05 20:53:35,19.17,17.59, , 
2018-07-05 21:13:35,19.13,17.63, , 
2018-07-05 21:33:35,19.09,17.59, , 
2018-07-05 21:53:35,19.09,17.63, , 
2018-07-05 22:13:35,19.04,17.63, , 
2018-07-05 22:33:35,18.96,17.63, , 
2018-07-05 22:53:35,18.96,17.63, , 
2018-07-05 23:13:35,18.87,17.59, , 
2018-07-05 23:33:35,18.87,17.59, , 
2018-07-05 23:53:35,18.83,17.63, , 
2018-07-06 00:13:35,18.74,17.63, , 
2018-07-06 00:33:35,18.74,17.59, , 
2018-07-06 00:53:35,18.74,17.59, , 
2018-07-06 01:13:35,18.70,17.59, , 
2018-07-06 01:33:35,18.66,17.63, , 
2018-07-06 01:53:35,18.66,17.59, , 
2018-07-06 02:13:35,18.66,17.54, , 
2018-07-06 02:33:35,18.92,17.59, , 
2018-07-06 02:53:35,18.87,17.59, , 
2018-07-06 03:13:35,18.83,17.59, , 
2018-07-06 03:33:35,18.83,17.59, , 
2018-07-06 03:53:35,18.79,17.59, , 
2018-07-06 04:13:35,19.04,18.70, , 
2018-07-06 04:33:35,19.43,18.02, , 
2018-07-06 04:53:35,19.30,17.80, , 
2018-07-06 05:13:35,19.22,17.80, , 
2018-07-06 05:33:35,19.17,17.76, , 
2018-07-06 05:53:35,19.04,17.67, , 
2018-07-06 06:13:35,18.96,17.72, , 
2018-07-06 06:33:35,18.92,17.72, , 
2018-07-06 06:53:35,18.92,17.72, , 
2018-07-06 07:13:35,18.96,17.67, , 
2018-07-06 07:33:35,19.30,17.93, , 
2018-07-06 07:53:35,19.69,18.27, , 
2018-07-06 08:13:35,19.60,18.02, , 
2018-07-06 08:33:35,19.52,18.02, , 
2018-07-06 08:53:35,19.47,17.93, , 
2018-07-06 09:13:35,19.39,17.93, , 
2018-07-06 09:33:35,19.39,17.93, , 
2018-07-06 09:53:35,19.39,17.89, , 
2018-07-06 10:13:35,19.39,17.89, , 
2018-07-06 10:33:35,19.43,17.84, , 
2018-07-06 10:53:35,19.39,17.89, , 
2018-07-06 11:13:35,19.39,17.89, , 
2018-07-06 11:33:35,19.39,17.89, , 
2018-07-06 11:53:35,19.39,17.89, , 
2018-07-06 12:13:35,19.30,17.93, , 
2018-07-06 12:33:35,19.30,17.89, , 
2018-07-06 12:53:35,19.26,17.89, , 
2018-07-06 13:13:35,19.26,17.89, , 
2018-07-06 13:33:35,19.35,17.93, , 
2018-07-06 13:53:35,19.39,17.93, , 
2018-07-06 14:13:35,19.47,17.89, , 
2018-07-06 14:33:35,19.56,17.89, , 
2018-07-06 14:53:35,19.56,17.89, , 
2018-07-06 15:13:35,19.52,17.89, , 
2018-07-06 15:33:35,19.39,17.93, , 
2018-07-06 15:53:35,19.35,17.93, , 
2018-07-06 16:13:35,19.22,17.93, , 
2018-07-06 16:33:35,19.09,17.93, , 
2018-07-06 16:53:35,18.96,17.89, , 
2018-07-06 17:13:35,18.83,17.93, , 
2018-07-06 17:33:35,18.74,17.93, , 
2018-07-06 17:53:35,18.66,17.93, , 
2018-07-06 18:13:35,18.57,17.84, , 
2018-07-06 18:33:35,18.44,17.80, , 
2018-07-06 18:53:35,18.32,17.89, , 
2018-07-06 19:13:35,18.23,17.80, , 
2018-07-06 19:33:35,18.14,17.76, , 
2018-07-06 19:53:35,18.02,17.76, , 
2018-07-06 20:13:35,17.93,17.67, , 
2018-07-06 20:33:35,17.84,17.63, , 
2018-07-06 20:53:35,17.72,17.67, , 
2018-07-06 21:13:35,17.59,17.59, , 
2018-07-06 21:33:35,17.46,17.63, , 
2018-07-06 21:53:35,17.37,17.54, , 
2018-07-06 22:13:35,17.24,17.50, , 
2018-07-06 22:33:35,17.16,17.50, , 
2018-07-06 22:53:35,17.03,17.37, , 
2018-07-06 23:13:35,16.94,17.37, , 
2018-07-06 23:33:35,16.81,17.33, , 
2018-07-06 23:53:35,16.69,17.29, , 
2018-07-07 00:13:35,16.60,17.24, , 
2018-07-07 00:33:35,16.51,17.20, , 
2018-07-07 00:53:35,16.43,17.11, , 
2018-07-07 01:13:35,16.34,17.11, , 
2018-07-07 01:33:35,16.21,17.03, , 
2018-07-07 01:53:35,16.13,16.99, , 
2018-07-07 02:13:35,16.04,16.94, , 
2018-07-07 02:33:35,15.96,16.90, , 
2018-07-07 02:53:35,15.91,16.81, , 
2018-07-07 03:13:35,15.78,16.81, , 
2018-07-07 03:33:35,15.78,16.73, , 
2018-07-07 03:53:35,15.70,16.73, , 
2018-07-07 04:13:35,15.61,16.64, , 
2018-07-07 04:33:35,15.61,16.60, , 
2018-07-07 04:53:35,15.57,16.56, , 
2018-07-07 05:13:35,15.53,16.47, , 
2018-07-07 05:33:35,15.48,16.47, , 
2018-07-07 05:53:35,15.44,16.47, , 
2018-07-07 06:13:35,15.36,16.39, , 
2018-07-07 06:33:35,15.36,16.34, , 
2018-07-07 06:53:35,15.36,16.26, , 
2018-07-07 07:13:35,15.31,16.26, , 
2018-07-07 07:33:35,15.27,16.26, , 
2018-07-07 07:53:35,15.27,16.17, , 
2018-07-07 08:13:35,15.31,16.17, , 
2018-07-07 08:33:35,15.40,16.13, , 
2018-07-07 08:53:35,15.44,16.08, , 
2018-07-07 09:13:35,15.53,16.08, , 
2018-07-07 09:33:35,15.57,16.04, , 
2018-07-07 09:53:35,15.66,16.04, , 
2018-07-07 10:13:35,15.70,16.00, , 
2018-07-07 10:33:35,15.74,16.00, , 
2018-07-07 10:53:35,15.78,16.04, , 
2018-07-07 11:13:35,15.83,16.00, , 
2018-07-07 11:33:35,15.91,15.96, , 
2018-07-07 11:53:35,15.96,15.96, , 
2018-07-07 12:13:35,16.00,16.00, , 
2018-07-07 12:33:35,16.13,16.00, , 
2018-07-07 12:53:35,16.21,16.00, , 
2018-07-07 13:13:35,16.30,16.04, , 
2018-07-07 13:33:35,16.43,16.04, , 
2018-07-07 13:53:35,16.60,16.04, , 
2018-07-07 14:13:35,16.81,16.04, , 
2018-07-07 14:33:35,16.90,16.04, , 
2018-07-07 14:53:35,16.99,16.08, , 
2018-07-07 15:13:35,16.99,16.13, , 
2018-07-07 15:33:35,16.99,16.13, , 
2018-07-07 15:53:35,16.99,16.13, , 
2018-07-07 16:13:35,16.99,16.13, , 
2018-07-07 16:33:35,16.94,16.17, , 
2018-07-07 16:53:35,16.94,16.17, , 
2018-07-07 17:13:35,16.94,16.21, , 
2018-07-07 17:33:35,16.90,16.21, , 
2018-07-07 17:53:35,16.90,16.26, , 
2018-07-07 18:13:35,16.90,16.21, , 
2018-07-07 18:33:35,16.86,16.26, , 
2018-07-07 18:53:35,16.86,16.30, , 
2018-07-07 19:13:35,16.81,16.21, , 
2018-07-07 19:33:35,16.77,16.30, , 
2018-07-07 19:53:35,16.73,16.30, , 
2018-07-07 20:13:35,16.64,16.26, , 
2018-07-07 20:33:35,16.64,16.26, , 
2018-07-07 20:53:35,16.56,16.26, , 
2018-07-07 21:13:35,16.47,16.21, , 
2018-07-07 21:33:35,16.39,16.26, , 
2018-07-07 21:53:35,16.30,16.26, , 
2018-07-07 22:13:35,16.26,16.21, , 
2018-07-07 22:33:35,16.17,16.21, , 
2018-07-07 22:53:35,16.08,16.21, , 
2018-07-07 23:13:35,16.04,16.17, , 
2018-07-07 23:33:35,15.96,16.17, , 
2018-07-07 23:53:35,15.91,16.17, , 
2018-07-08 00:13:35,15.83,16.13, , 
2018-07-08 00:33:35,15.74,16.13, , 
2018-07-08 00:53:35,15.66,16.04, , 
2018-07-08 01:13:35,15.61,16.04, , 
2018-07-08 01:33:35,15.53,16.00, , 
2018-07-08 01:53:35,15.48,16.00, , 
2018-07-08 02:13:35,15.44,15.96, , 
2018-07-08 02:33:35,15.36,15.96, , 
2018-07-08 02:53:35,15.31,15.91, , 
2018-07-08 03:13:35,15.27,15.87, , 
2018-07-08 03:33:35,15.18,15.87, , 
2018-07-08 03:53:35,15.14,15.78, , 
2018-07-08 04:13:35,15.06,15.78, , 
2018-07-08 04:33:35,15.01,15.78, , 
2018-07-08 04:53:35,14.93,15.74, , 
2018-07-08 05:13:35,14.93,15.70, , 
2018-07-08 05:33:35,14.84,15.70, , 
2018-07-08 05:53:35,14.80,15.61, , 
2018-07-08 06:13:35,14.75,15.61, , 
2018-07-08 06:33:35,14.67,15.61, , 
2018-07-08 06:53:35,14.71,15.53, , 
2018-07-08 07:13:35,14.67,15.53, , 
2018-07-08 07:33:35,14.71,15.48, , 
2018-07-08 07:53:35,14.71,15.44, , 
2018-07-08 08:13:35,14.84,15.44, , 
2018-07-08 08:33:35,14.93,15.40, , 
2018-07-08 08:53:35,15.01,15.36, , 
2018-07-08 09:13:35,15.10,15.40, , 
2018-07-08 09:33:35,15.23,15.36, , 
2018-07-08 09:53:35,15.31,15.36, , 
2018-07-08 10:13:35,15.40,15.36, , 
2018-07-08 10:33:35,15.48,15.36, , 
2018-07-08 10:53:35,15.61,15.40, , 
2018-07-08 11:13:35,15.70,15.44, , 
2018-07-08 11:33:35,15.83,15.40, , 
2018-07-08 11:53:35,15.87,15.40, , 
2018-07-08 12:13:35,16.00,15.44, , 
2018-07-08 12:33:35,16.08,15.44, , 
2018-07-08 12:53:35,16.30,15.48, , 
2018-07-08 13:13:35,16.30,15.53, , 
2018-07-08 13:33:35,16.47,15.53, , 
2018-07-08 13:53:35,16.69,15.57, , 
2018-07-08 14:13:35,16.90,15.53, , 
2018-07-08 14:33:35,17.11,15.66, , 
2018-07-08 14:53:35,17.20,15.66, , 
2018-07-08 15:13:35,17.24,15.70, , 
2018-07-08 15:33:35,17.20,15.78, , 
2018-07-08 15:53:35,17.24,15.78, , 
2018-07-08 16:13:35,17.20,15.83, , 
