Serial Number:20146543 --

"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF"
2018-01-01 14:03:33,3.21,5.02, , 
2018-01-01 14:23:33,3.21,5.06, , 
2018-01-01 14:43:33,3.26,5.02, , 
2018-01-01 15:03:33,3.21,5.02, , 
2018-01-01 15:23:33,3.26,4.97, , 
2018-01-01 15:43:33,3.26,5.02, , 
2018-01-01 16:03:33,3.17,5.02, , 
2018-01-01 16:23:33,3.17,5.02, , 
2018-01-01 16:43:33,3.26,4.97, , 
2018-01-01 17:03:33,3.26,4.97, , 
2018-01-01 17:23:33,3.17,5.02, , 
2018-01-01 17:43:33,3.26,4.97, , 
2018-01-01 18:03:33,3.21,5.02, , 
2018-01-01 18:23:33,3.21,5.02, , 
2018-01-01 18:43:33,3.21,4.97, , 
2018-01-01 19:03:33,3.26,4.97, , 
2018-01-01 19:23:33,3.21,4.97, , 
2018-01-01 19:43:33,3.21,5.02, , 
2018-01-01 20:03:33,3.21,4.97, , 
2018-01-01 20:23:33,3.21,4.97, , 
2018-01-01 20:43:33,3.17,5.02, , 
2018-01-01 21:03:33,3.21,4.97, , 
2018-01-01 21:23:33,3.17,4.97, , 
2018-01-01 21:43:33,3.17,4.93, , 
2018-01-01 22:03:33,3.17,5.02, , 
2018-01-01 22:23:33,3.17,4.97, , 
2018-01-01 22:43:33,3.17,4.97, , 
2018-01-01 23:03:33,3.21,4.97, , 
2018-01-01 23:23:33,3.21,4.93, , 
2018-01-01 23:43:33,3.21,5.02, , 
2018-01-02 00:03:33,3.21,5.02, , 
2018-01-02 00:23:33,3.17,4.97, , 
2018-01-02 00:43:33,3.13,5.02, , 
2018-01-02 01:03:33,3.17,4.97, , 
2018-01-02 01:23:33,3.21,4.97, , 
2018-01-02 01:43:33,3.13,4.97, , 
2018-01-02 02:03:33,3.21,4.97, , 
2018-01-02 02:23:33,3.13,4.93, , 
2018-01-02 02:43:33,3.17,4.97, , 
2018-01-02 03:03:33,3.17,4.97, , 
2018-01-02 03:23:33,3.17,4.97, , 
2018-01-02 03:43:33,3.21,4.93, , 
2018-01-02 04:03:33,3.17,4.93, , 
2018-01-02 04:23:33,3.17,4.97, , 
2018-01-02 04:43:33,3.13,4.93, , 
2018-01-02 05:03:33,3.17,4.93, , 
2018-01-02 05:23:33,3.17,4.93, , 
2018-01-02 05:43:33,3.17,4.93, , 
2018-01-02 06:03:33,3.17,4.97, , 
2018-01-02 06:23:33,3.13,4.97, , 
2018-01-02 06:43:33,3.17,4.97, , 
2018-01-02 07:03:33,3.13,4.97, , 
2018-01-02 07:23:33,3.17,4.93, , 
2018-01-02 07:43:33,3.13,4.93, , 
2018-01-02 08:03:33,3.13,4.97, , 
2018-01-02 08:23:33,3.17,4.93, , 
2018-01-02 08:43:33,3.17,4.97, , 
2018-01-02 09:03:33,3.17,4.93, , 
2018-01-02 09:23:33,3.13,4.97, , 
2018-01-02 09:43:33,3.13,4.93, , 
2018-01-02 10:03:33,3.13,4.97, , 
2018-01-02 10:23:33,3.13,4.93, , 
2018-01-02 10:43:33,3.13,4.93, , 
2018-01-02 11:03:33,3.13,4.93, , 
2018-01-02 11:23:33,3.13,4.93, , 
2018-01-02 11:43:33,3.13,4.89, , 
2018-01-02 12:03:33,3.13,4.89, , 
2018-01-02 12:23:33,3.09,4.93, , 
2018-01-02 12:43:33,3.17,4.93, , 
2018-01-02 13:03:33,3.13,4.93, , 
2018-01-02 13:23:33,3.13,4.93, , 
2018-01-02 13:43:33,3.13,4.93, , 
2018-01-02 14:03:33,3.13,4.93, , 
2018-01-02 14:23:33,3.13,4.93, , 
2018-01-02 14:43:33,3.09,4.97, , 
2018-01-02 15:03:33,3.13,4.97, , 
2018-01-02 15:23:33,3.09,4.97, , 
2018-01-02 15:43:33,3.09,4.89, , 
2018-01-02 16:03:33,3.09,4.93, , 
2018-01-02 16:23:33,3.09,4.93, , 
2018-01-02 16:43:33,3.09,4.93, , 
2018-01-02 17:03:33,3.09,4.89, , 
2018-01-02 17:23:33,3.09,4.89, , 
2018-01-02 17:43:33,3.13,4.89, , 
2018-01-02 18:03:33,3.09,4.89, , 
2018-01-02 18:23:33,3.09,4.93, , 
2018-01-02 18:43:33,3.09,4.93, , 
2018-01-02 19:03:33,3.09,4.89, , 
2018-01-02 19:23:33,3.09,4.89, , 
2018-01-02 19:43:33,3.13,4.93, , 
2018-01-02 20:03:33,3.13,4.93, , 
2018-01-02 20:23:33,3.04,4.93, , 
2018-01-02 20:43:33,3.04,4.89, , 
2018-01-02 21:03:33,3.09,4.89, , 
2018-01-02 21:23:33,3.09,4.93, , 
2018-01-02 21:43:33,3.04,4.93, , 
2018-01-02 22:03:33,3.09,4.93, , 
2018-01-02 22:23:33,3.04,4.93, , 
2018-01-02 22:43:33,3.09,4.89, , 
2018-01-02 23:03:33,3.09,4.89, , 
2018-01-02 23:23:33,3.09,4.93, , 
2018-01-02 23:43:33,3.04,4.89, , 
2018-01-03 00:03:33,3.09,4.93, , 
2018-01-03 00:23:33,3.04,4.93, , 
2018-01-03 00:43:33,3.04,4.89, , 
2018-01-03 01:03:33,3.04,4.89, , 
2018-01-03 01:23:33,3.04,4.89, , 
2018-01-03 01:43:33,3.09,4.89, , 
2018-01-03 02:03:33,3.04,4.89, , 
2018-01-03 02:23:33,3.09,4.89, , 
2018-01-03 02:43:33,3.04,4.89, , 
2018-01-03 03:03:33,3.04,4.93, , 
2018-01-03 03:23:33,3.04,4.89, , 
2018-01-03 03:43:33,3.04,4.89, , 
2018-01-03 04:03:33,3.04,4.84, , 
2018-01-03 04:23:33,3.04,4.84, , 
2018-01-03 04:43:33,3.04,4.84, , 
2018-01-03 05:03:33,3.04,4.89, , 
2018-01-03 05:23:33,3.04,4.89, , 
2018-01-03 05:43:33,3.00,4.89, , 
2018-01-03 06:03:33,3.09,4.89, , 
2018-01-03 06:23:33,3.04,4.89, , 
2018-01-03 06:43:33,3.04,4.84, , 
2018-01-03 07:03:33,3.04,4.84, , 
2018-01-03 07:23:33,3.00,4.84, , 
2018-01-03 07:43:33,3.04,4.84, , 
2018-01-03 08:03:33,3.04,4.89, , 
2018-01-03 08:23:33,3.04,4.84, , 
2018-01-03 08:43:33,3.00,4.89, , 
2018-01-03 09:03:33,3.00,4.84, , 
2018-01-03 09:23:33,3.04,4.89, , 
2018-01-03 09:43:33,3.04,4.89, , 
2018-01-03 10:03:33,3.04,4.84, , 
2018-01-03 10:23:33,3.00,4.84, , 
2018-01-03 10:43:33,3.04,4.84, , 
2018-01-03 11:03:33,3.00,4.84, , 
2018-01-03 11:23:33,3.04,4.84, , 
2018-01-03 11:43:33,3.00,4.84, , 
2018-01-03 12:03:33,3.04,4.84, , 
2018-01-03 12:23:33,3.00,4.84, , 
2018-01-03 12:43:33,3.00,4.84, , 
2018-01-03 13:03:33,3.00,4.84, , 
2018-01-03 13:23:33,3.04,4.80, , 
2018-01-03 13:43:33,3.04,4.80, , 
2018-01-03 14:03:33,3.00,4.84, , 
2018-01-03 14:23:33,3.00,4.80, , 
2018-01-03 14:43:33,3.00,4.89, , 
2018-01-03 15:03:33,3.00,4.84, , 
2018-01-03 15:23:33,3.00,4.80, , 
2018-01-03 15:43:33,3.00,4.84, , 
2018-01-03 16:03:33,3.00,4.84, , 
2018-01-03 16:23:33,3.00,4.84, , 
2018-01-03 16:43:33,2.96,4.84, , 
2018-01-03 17:03:33,3.00,4.84, , 
2018-01-03 17:23:33,3.00,4.80, , 
2018-01-03 17:43:33,3.00,4.80, , 
2018-01-03 18:03:33,2.96,4.84, , 
2018-01-03 18:23:33,3.00,4.89, , 
2018-01-03 18:43:33,2.96,4.80, , 
2018-01-03 19:03:33,3.00,4.89, , 
2018-01-03 19:23:33,3.00,4.84, , 
2018-01-03 19:43:33,3.00,4.80, , 
2018-01-03 20:03:33,3.00,4.80, , 
2018-01-03 20:23:33,2.96,4.80, , 
2018-01-03 20:43:33,2.96,4.84, , 
2018-01-03 21:03:33,3.00,4.80, , 
2018-01-03 21:23:33,3.00,4.80, , 
2018-01-03 21:43:33,2.96,4.84, , 
2018-01-03 22:03:33,2.96,4.84, , 
2018-01-03 22:23:33,2.96,4.80, , 
2018-01-03 22:43:33,3.00,4.76, , 
2018-01-03 23:03:33,2.96,4.80, , 
2018-01-03 23:23:33,2.96,4.80, , 
2018-01-03 23:43:33,2.96,4.80, , 
2018-01-04 00:03:33,2.96,4.84, , 
2018-01-04 00:23:33,2.96,4.80, , 
2018-01-04 00:43:33,2.96,4.80, , 
2018-01-04 01:03:33,2.91,4.80, , 
2018-01-04 01:23:33,2.96,4.76, , 
2018-01-04 01:43:33,2.96,4.80, , 
2018-01-04 02:03:33,2.96,4.80, , 
2018-01-04 02:23:33,3.00,4.80, , 
2018-01-04 02:43:33,2.91,4.80, , 
2018-01-04 03:03:33,2.91,4.80, , 
2018-01-04 03:23:33,2.96,4.80, , 
2018-01-04 03:43:33,2.91,4.76, , 
2018-01-04 04:03:33,2.96,4.80, , 
2018-01-04 04:23:33,2.91,4.80, , 
2018-01-04 04:43:33,2.96,4.84, , 
2018-01-04 05:03:33,2.96,4.80, , 
2018-01-04 05:23:33,2.96,4.80, , 
2018-01-04 05:43:33,2.91,4.80, , 
2018-01-04 06:03:33,2.91,4.80, , 
2018-01-04 06:23:33,2.91,4.80, , 
2018-01-04 06:43:33,2.91,4.80, , 
2018-01-04 07:03:33,2.91,4.76, , 
2018-01-04 07:23:33,2.96,4.76, , 
2018-01-04 07:43:33,2.91,4.76, , 
2018-01-04 08:03:33,2.96,4.76, , 
2018-01-04 08:23:33,2.96,4.76, , 
2018-01-04 08:43:33,2.91,4.80, , 
2018-01-04 09:03:33,2.96,4.80, , 
2018-01-04 09:23:33,2.91,4.80, , 
2018-01-04 09:43:33,2.91,4.80, , 
2018-01-04 10:03:33,2.96,4.80, , 
2018-01-04 10:23:33,2.91,4.80, , 
2018-01-04 10:43:33,2.91,4.84, , 
2018-01-04 11:03:33,2.91,4.76, , 
2018-01-04 11:23:33,2.91,4.76, , 
2018-01-04 11:43:33,2.91,4.76, , 
2018-01-04 12:03:33,2.91,4.76, , 
2018-01-04 12:23:33,2.91,4.76, , 
2018-01-04 12:43:33,2.91,4.76, , 
2018-01-04 13:03:33,2.91,4.80, , 
2018-01-04 13:23:33,2.91,4.76, , 
2018-01-04 13:43:33,2.91,4.76, , 
2018-01-04 14:03:33,2.91,4.72, , 
2018-01-04 14:23:33,2.91,4.76, , 
2018-01-04 14:43:33,2.87,4.76, , 
2018-01-04 15:03:33,2.96,4.72, , 
2018-01-04 15:23:33,2.91,4.76, , 
2018-01-04 15:43:33,2.91,4.76, , 
2018-01-04 16:03:33,2.91,4.72, , 
2018-01-04 16:23:33,2.91,4.76, , 
2018-01-04 16:43:33,2.91,4.76, , 
2018-01-04 17:03:33,2.87,4.76, , 
2018-01-04 17:23:33,2.87,4.76, , 
2018-01-04 17:43:33,2.87,4.76, , 
2018-01-04 18:03:33,2.91,4.76, , 
2018-01-04 18:23:33,2.91,4.72, , 
2018-01-04 18:43:33,2.87,4.76, , 
2018-01-04 19:03:33,2.91,4.76, , 
2018-01-04 19:23:33,2.87,4.76, , 
2018-01-04 19:43:33,2.87,4.76, , 
2018-01-04 20:03:33,2.87,4.76, , 
2018-01-04 20:23:33,2.91,4.76, , 
2018-01-04 20:43:33,2.87,4.72, , 
2018-01-04 21:03:33,2.87,4.76, , 
2018-01-04 21:23:33,2.96,4.72, , 
2018-01-04 21:43:33,2.91,4.72, , 
2018-01-04 22:03:33,2.87,4.76, , 
2018-01-04 22:23:33,2.87,4.72, , 
2018-01-04 22:43:33,2.83,4.72, , 
2018-01-04 23:03:33,2.87,4.72, , 
2018-01-04 23:23:33,2.91,4.76, , 
2018-01-04 23:43:33,2.87,4.72, , 
2018-01-05 00:03:33,2.91,4.76, , 
2018-01-05 00:23:33,2.87,4.76, , 
2018-01-05 00:43:33,2.91,4.76, , 
2018-01-05 01:03:33,2.87,4.72, , 
2018-01-05 01:23:33,2.91,4.76, , 
2018-01-05 01:43:33,2.91,4.72, , 
2018-01-05 02:03:33,2.87,4.67, , 
2018-01-05 02:23:33,2.87,4.72, , 
2018-01-05 02:43:33,2.91,4.72, , 
2018-01-05 03:03:33,2.83,4.72, , 
2018-01-05 03:23:33,2.87,4.72, , 
2018-01-05 03:43:33,2.87,4.67, , 
2018-01-05 04:03:33,2.87,4.76, , 
2018-01-05 04:23:33,2.87,4.72, , 
2018-01-05 04:43:33,2.87,4.67, , 
2018-01-05 05:03:33,2.87,4.67, , 
2018-01-05 05:23:33,2.87,4.72, , 
2018-01-05 05:43:33,2.87,4.72, , 
2018-01-05 06:03:33,2.87,4.72, , 
2018-01-05 06:23:33,2.87,4.72, , 
2018-01-05 06:43:33,2.87,4.72, , 
2018-01-05 07:03:33,2.87,4.67, , 
2018-01-05 07:23:33,2.87,4.72, , 
2018-01-05 07:43:33,2.83,4.72, , 
2018-01-05 08:03:33,2.87,4.67, , 
2018-01-05 08:23:33,2.87,4.72, , 
2018-01-05 08:43:33,2.87,4.67, , 
2018-01-05 09:03:33,2.87,4.72, , 
2018-01-05 09:23:33,2.87,4.67, , 
2018-01-05 09:43:33,2.83,4.67, , 
2018-01-05 10:03:33,2.87,4.67, , 
2018-01-05 10:23:33,2.83,4.67, , 
2018-01-05 10:43:33,2.87,4.67, , 
2018-01-05 11:03:33,2.83,4.67, , 
2018-01-05 11:23:33,2.87,4.67, , 
2018-01-05 11:43:33,2.83,4.67, , 
2018-01-05 12:03:33,2.83,4.67, , 
2018-01-05 12:23:33,2.87,4.72, , 
2018-01-05 12:43:33,2.87,4.67, , 
2018-01-05 13:03:33,2.83,4.72, , 
2018-01-05 13:23:33,2.87,4.67, , 
2018-01-05 13:43:33,2.87,4.72, , 
2018-01-05 14:03:33,2.79,4.67, , 
2018-01-05 14:23:33,2.87,4.67, , 
2018-01-05 14:43:33,2.87,4.67, , 
2018-01-05 15:03:33,2.87,4.67, , 
2018-01-05 15:23:33,2.87,4.72, , 
2018-01-05 15:43:33,2.87,4.67, , 
2018-01-05 16:03:33,2.83,4.67, , 
2018-01-05 16:23:33,2.83,4.67, , 
2018-01-05 16:43:33,2.83,4.67, , 
2018-01-05 17:03:33,2.83,4.67, , 
2018-01-05 17:23:33,2.83,4.67, , 
2018-01-05 17:43:33,2.83,4.67, , 
2018-01-05 18:03:33,2.87,4.67, , 
2018-01-05 18:23:33,2.87,4.67, , 
2018-01-05 18:43:33,2.87,4.67, , 
2018-01-05 19:03:33,2.87,4.67, , 
2018-01-05 19:23:33,2.83,4.63, , 
2018-01-05 19:43:33,2.83,4.63, , 
2018-01-05 20:03:33,2.83,4.67, , 
2018-01-05 20:23:33,2.83,4.63, , 
2018-01-05 20:43:33,2.87,4.63, , 
2018-01-05 21:03:33,2.87,4.67, , 
2018-01-05 21:23:33,2.79,4.63, , 
2018-01-05 21:43:33,2.79,4.67, , 
2018-01-05 22:03:33,2.83,4.63, , 
2018-01-05 22:23:33,2.83,4.67, , 
2018-01-05 22:43:33,2.83,4.72, , 
2018-01-05 23:03:33,2.83,4.67, , 
2018-01-05 23:23:33,2.83,4.63, , 
2018-01-05 23:43:33,2.83,4.67, , 
2018-01-06 00:03:33,2.83,4.63, , 
2018-01-06 00:23:33,2.87,4.63, , 
2018-01-06 00:43:33,2.83,4.63, , 
2018-01-06 01:03:33,2.83,4.63, , 
2018-01-06 01:23:33,2.83,4.67, , 
2018-01-06 01:43:33,2.83,4.67, , 
2018-01-06 02:03:33,2.79,4.67, , 
2018-01-06 02:23:33,2.79,4.63, , 
2018-01-06 02:43:33,2.83,4.67, , 
2018-01-06 03:03:33,2.83,4.63, , 
2018-01-06 03:23:33,2.79,4.63, , 
2018-01-06 03:43:33,2.83,4.63, , 
2018-01-06 04:03:33,2.79,4.67, , 
2018-01-06 04:23:33,2.79,4.59, , 
2018-01-06 04:43:33,2.83,4.59, , 
2018-01-06 05:03:33,2.79,4.63, , 
2018-01-06 05:23:33,2.87,4.63, , 
2018-01-06 05:43:33,2.87,4.63, , 
2018-01-06 06:03:33,2.87,4.63, , 
2018-01-06 06:23:33,2.79,4.59, , 
2018-01-06 06:43:33,2.79,4.63, , 
2018-01-06 07:03:33,2.79,4.63, , 
2018-01-06 07:23:33,2.79,4.63, , 
2018-01-06 07:43:33,2.83,4.63, , 
2018-01-06 08:03:33,2.79,4.63, , 
2018-01-06 08:23:33,2.79,4.54, , 
2018-01-06 08:43:33,2.79,4.63, , 
2018-01-06 09:03:33,2.79,4.67, , 
2018-01-06 09:23:33,2.79,4.63, , 
2018-01-06 09:43:33,2.79,4.67, , 
2018-01-06 10:03:33,2.83,4.59, , 
2018-01-06 10:23:33,2.83,4.63, , 
2018-01-06 10:43:33,2.79,4.63, , 
2018-01-06 11:03:33,2.79,4.63, , 
2018-01-06 11:23:33,2.83,4.63, , 
2018-01-06 11:43:33,2.83,4.63, , 
2018-01-06 12:03:33,2.79,4.63, , 
2018-01-06 12:23:33,2.79,4.63, , 
2018-01-06 12:43:33,2.79,4.59, , 
2018-01-06 13:03:33,2.79,4.59, , 
2018-01-06 13:23:33,2.83,4.63, , 
2018-01-06 13:43:33,2.79,4.63, , 
2018-01-06 14:03:33,2.79,4.59, , 
2018-01-06 14:23:33,2.79,4.59, , 
2018-01-06 14:43:33,2.79,4.63, , 
2018-01-06 15:03:33,2.79,4.59, , 
2018-01-06 15:23:33,2.74,4.63, , 
2018-01-06 15:43:33,2.79,4.63, , 
2018-01-06 16:03:33,2.79,4.63, , 
2018-01-06 16:23:33,2.79,4.63, , 
2018-01-06 16:43:33,2.79,4.54, , 
2018-01-06 17:03:33,2.79,4.63, , 
2018-01-06 17:23:33,2.83,4.59, , 
2018-01-06 17:43:33,2.79,4.59, , 
2018-01-06 18:03:33,2.79,4.63, , 
2018-01-06 18:23:33,2.79,4.54, , 
2018-01-06 18:43:33,2.83,4.59, , 
2018-01-06 19:03:33,2.74,4.59, , 
2018-01-06 19:23:33,2.79,4.63, , 
2018-01-06 19:43:33,2.83,4.59, , 
2018-01-06 20:03:33,2.79,4.59, , 
2018-01-06 20:23:33,2.79,4.63, , 
2018-01-06 20:43:33,2.79,4.59, , 
2018-01-06 21:03:33,2.79,4.59, , 
2018-01-06 21:23:33,2.79,4.59, , 
2018-01-06 21:43:33,2.79,4.59, , 
2018-01-06 22:03:33,2.79,4.59, , 
2018-01-06 22:23:33,2.79,4.59, , 
2018-01-06 22:43:33,2.74,4.63, , 
2018-01-06 23:03:33,2.74,4.54, , 
2018-01-06 23:23:33,2.74,4.59, , 
2018-01-06 23:43:33,2.74,4.59, , 
2018-01-07 00:03:33,2.79,4.54, , 
2018-01-07 00:23:33,2.79,4.59, , 
2018-01-07 00:43:33,2.74,4.59, , 
2018-01-07 01:03:33,2.79,4.59, , 
2018-01-07 01:23:33,2.74,4.59, , 
2018-01-07 01:43:33,2.74,4.59, , 
2018-01-07 02:03:33,2.79,4.59, , 
2018-01-07 02:23:33,2.79,4.59, , 
2018-01-07 02:43:33,2.79,4.54, , 
2018-01-07 03:03:33,2.79,4.59, , 
2018-01-07 03:23:33,2.79,4.54, , 
2018-01-07 03:43:33,2.79,4.59, , 
2018-01-07 04:03:33,2.74,4.59, , 
2018-01-07 04:23:33,2.79,4.59, , 
2018-01-07 04:43:33,2.74,4.54, , 
2018-01-07 05:03:33,2.83,4.59, , 
2018-01-07 05:23:33,2.74,4.54, , 
2018-01-07 05:43:33,2.74,4.54, , 
2018-01-07 06:03:33,2.79,4.54, , 
2018-01-07 06:23:33,2.79,4.54, , 
2018-01-07 06:43:33,2.74,4.59, , 
2018-01-07 07:03:33,2.79,4.59, , 
2018-01-07 07:23:33,2.74,4.59, , 
2018-01-07 07:43:33,2.74,4.59, , 
2018-01-07 08:03:33,2.79,4.54, , 
2018-01-07 08:23:33,2.79,4.59, , 
2018-01-07 08:43:33,2.79,4.50, , 
2018-01-07 09:03:33,2.74,4.59, , 
2018-01-07 09:23:33,2.83,4.59, , 
2018-01-07 09:43:33,2.79,4.54, , 
2018-01-07 10:03:33,2.79,4.59, , 
2018-01-07 10:23:33,2.74,4.59, , 
2018-01-07 10:43:33,2.74,4.54, , 
2018-01-07 11:03:33,2.74,4.54, , 
2018-01-07 11:23:33,2.79,4.54, , 
2018-01-07 11:43:33,2.79,4.59, , 
2018-01-07 12:03:33,2.79,4.54, , 
2018-01-07 12:23:33,2.74,4.50, , 
2018-01-07 12:43:33,2.74,4.54, , 
2018-01-07 13:03:33,2.74,4.54, , 
2018-01-07 13:23:33,2.74,4.54, , 
2018-01-07 13:43:33,2.74,4.54, , 
2018-01-07 14:03:33,2.74,4.50, , 
2018-01-07 14:21:10, , ,Logged, 
2018-01-07 14:23:33,2.74,4.54, , 
2018-01-07 14:43:33,2.79,4.54, , 
2018-01-07 15:03:33,2.74,4.59, , 
2018-01-07 15:23:33,2.74,4.50, , 
2018-01-07 15:43:33,2.74,4.50, , 
2018-01-07 16:03:33,2.74,4.54, , 
2018-01-07 16:23:33,2.70,4.54, , 
2018-01-07 16:43:33,2.79,4.50, , 
2018-01-07 17:03:33,2.74,4.54, , 
2018-01-07 17:23:33,2.79,4.54, , 
2018-01-07 17:43:33,2.70,4.50, , 
2018-01-07 18:03:33,2.79,4.54, , 
2018-01-07 18:23:33,2.74,4.54, , 
2018-01-07 18:43:33,2.74,4.54, , 
2018-01-07 19:03:33,2.74,4.54, , 
2018-01-07 19:23:33,2.74,4.54, , 
2018-01-07 19:43:33,2.70,4.54, , 
2018-01-07 20:03:33,2.74,4.54, , 
2018-01-07 20:23:33,2.79,4.50, , 
2018-01-07 20:43:33,2.74,4.46, , 
2018-01-07 21:03:33,2.70,4.50, , 
2018-01-07 21:23:33,2.70,4.54, , 
2018-01-07 21:43:33,2.74,4.50, , 
2018-01-07 22:03:33,2.74,4.50, , 
2018-01-07 22:23:33,2.74,4.50, , 
2018-01-07 22:43:33,2.70,4.50, , 
2018-01-07 23:03:33,2.74,4.50, , 
2018-01-07 23:23:33,2.74,4.50, , 
2018-01-07 23:43:33,2.70,4.50, , 
2018-01-08 00:03:33,2.74,4.50, , 
2018-01-08 00:23:33,2.79,4.54, , 
2018-01-08 00:43:33,2.74,4.50, , 
2018-01-08 01:03:33,2.70,4.54, , 
2018-01-08 01:23:33,2.74,4.46, , 
2018-01-08 01:43:33,2.74,4.50, , 
2018-01-08 02:03:33,2.70,4.50, , 
2018-01-08 02:23:33,2.70,4.50, , 
2018-01-08 02:43:33,2.74,4.50, , 
2018-01-08 03:03:33,2.74,4.50, , 
2018-01-08 03:23:33,2.70,4.54, , 
2018-01-08 03:43:33,2.74,4.54, , 
2018-01-08 04:03:33,2.70,4.50, , 
2018-01-08 04:23:33,2.74,4.50, , 
2018-01-08 04:43:33,2.74,4.54, , 
2018-01-08 05:03:33,2.79,4.50, , 
2018-01-08 05:23:33,2.74,4.50, , 
2018-01-08 05:43:33,2.74,4.50, , 
2018-01-08 06:03:33,2.70,4.50, , 
2018-01-08 06:23:33,2.74,4.50, , 
2018-01-08 06:43:33,2.74,4.50, , 
2018-01-08 07:03:33,2.70,4.46, , 
2018-01-08 07:23:33,2.70,4.46, , 
2018-01-08 07:43:33,2.70,4.50, , 
2018-01-08 08:03:33,2.70,4.46, , 
2018-01-08 08:23:33,2.70,4.50, , 
2018-01-08 08:43:33,2.70,4.54, , 
2018-01-08 09:03:33,2.70,4.50, , 
2018-01-08 09:23:33,2.70,4.46, , 
2018-01-08 09:43:33,2.70,4.50, , 
2018-01-08 10:03:33,2.74,4.50, , 
2018-01-08 10:23:33,2.74,4.50, , 
2018-01-08 10:43:33,2.70,4.50, , 
2018-01-08 11:03:33,2.74,4.46, , 
2018-01-08 11:23:33,2.74,4.50, , 
2018-01-08 11:43:33,2.74,4.50, , 
2018-01-08 12:03:33,2.66,4.46, , 
2018-01-08 12:23:33,2.70,4.50, , 
2018-01-08 12:43:33,2.70,4.50, , 
2018-01-08 13:03:33,2.70,4.46, , 
2018-01-08 13:23:33,2.66,4.50, , 
2018-01-08 13:43:33,2.74,4.46, , 
2018-01-08 14:03:33,2.66,4.50, , 
2018-01-08 14:23:33,2.70,4.50, , 
2018-01-08 14:43:33,2.74,4.46, , 
2018-01-08 15:03:33,2.70,4.46, , 
2018-01-08 15:23:33,2.70,4.50, , 
2018-01-08 15:43:33,2.70,4.50, , 
2018-01-08 16:03:33,2.70,4.46, , 
2018-01-08 16:23:33,2.74,4.46, , 
2018-01-08 16:43:33,2.66,4.50, , 
2018-01-08 17:03:33,2.70,4.46, , 
2018-01-08 17:23:33,2.70,4.42, , 
2018-01-08 17:43:33,2.66,4.50, , 
2018-01-08 18:03:33,2.66,4.46, , 
2018-01-08 18:23:33,2.70,4.46, , 
2018-01-08 18:43:33,2.70,4.46, , 
2018-01-08 19:03:33,2.70,4.50, , 
2018-01-08 19:23:33,2.70,4.46, , 
2018-01-08 19:43:33,2.66,4.50, , 
2018-01-08 20:03:33,2.66,4.50, , 
2018-01-08 20:23:33,2.70,4.46, , 
2018-01-08 20:43:33,2.66,4.46, , 
2018-01-08 21:03:33,2.70,4.46, , 
2018-01-08 21:23:33,2.70,4.46, , 
2018-01-08 21:43:33,2.70,4.42, , 
2018-01-08 22:03:33,2.66,4.46, , 
2018-01-08 22:23:33,2.66,4.50, , 
2018-01-08 22:43:33,2.66,4.50, , 
2018-01-08 23:03:33,2.70,4.46, , 
2018-01-08 23:23:33,2.66,4.42, , 
2018-01-08 23:43:33,2.70,4.50, , 
2018-01-09 00:03:33,2.66,4.46, , 
2018-01-09 00:23:33,2.74,4.46, , 
2018-01-09 00:43:33,2.66,4.46, , 
2018-01-09 01:03:33,2.66,4.42, , 
2018-01-09 01:23:33,2.70,4.46, , 
2018-01-09 01:43:33,2.70,4.46, , 
2018-01-09 02:03:33,2.66,4.46, , 
2018-01-09 02:23:33,2.70,4.46, , 
2018-01-09 02:43:33,2.70,4.46, , 
2018-01-09 03:03:33,2.70,4.46, , 
2018-01-09 03:23:33,2.66,4.46, , 
2018-01-09 03:43:33,2.70,4.42, , 
2018-01-09 04:03:33,2.66,4.46, , 
2018-01-09 04:23:33,2.66,4.46, , 
2018-01-09 04:43:33,2.70,4.46, , 
2018-01-09 05:03:33,2.70,4.42, , 
2018-01-09 05:23:33,2.66,4.42, , 
2018-01-09 05:43:33,2.70,4.46, , 
2018-01-09 06:03:33,2.70,4.46, , 
2018-01-09 06:23:33,2.70,4.42, , 
2018-01-09 06:43:33,2.70,4.42, , 
2018-01-09 07:03:33,2.66,4.46, , 
2018-01-09 07:23:33,2.70,4.37, , 
2018-01-09 07:43:33,2.66,4.46, , 
2018-01-09 08:03:33,2.70,4.46, , 
2018-01-09 08:23:33,2.66,4.46, , 
2018-01-09 08:43:33,2.70,4.42, , 
2018-01-09 09:03:33,2.66,4.42, , 
2018-01-09 09:23:33,2.70,4.42, , 
2018-01-09 09:43:33,2.66,4.42, , 
2018-01-09 10:03:33,2.70,4.46, , 
2018-01-09 10:23:33,2.70,4.42, , 
2018-01-09 10:43:33,2.66,4.42, , 
2018-01-09 11:03:33,2.66,4.46, , 
2018-01-09 11:23:33,2.66,4.46, , 
2018-01-09 11:43:33,2.66,4.42, , 
2018-01-09 12:03:33,2.66,4.42, , 
2018-01-09 12:23:33,2.61,4.42, , 
2018-01-09 12:43:33,2.66,4.42, , 
2018-01-09 13:03:33,2.66,4.46, , 
2018-01-09 13:23:33,2.66,4.42, , 
2018-01-09 13:43:33,2.66,4.42, , 
2018-01-09 14:03:33,2.66,4.42, , 
2018-01-09 14:23:33,2.61,4.42, , 
2018-01-09 14:43:33,2.70,4.42, , 
