Serial Number:20146542 -- 
 
"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2","Host Connect","EOF" 
2017-09-17 03:47:14,13.43,13.34, , 
2017-09-17 04:07:14,13.38,13.38, , 
2017-09-17 04:27:14,13.38,13.30, , 
2017-09-17 04:47:14,13.34,13.30, , 
2017-09-17 05:07:14,13.30,13.30, , 
2017-09-17 05:27:14,13.25,13.30, , 
2017-09-17 05:47:14,13.25,13.30, , 
2017-09-17 06:07:14,13.21,13.30, , 
2017-09-17 06:27:14,13.17,13.25, , 
2017-09-17 06:47:14,13.17,13.21, , 
2017-09-17 07:07:14,13.12,13.17, , 
2017-09-17 07:27:14,13.08,13.21, , 
2017-09-17 07:47:14,13.08,13.21, , 
2017-09-17 08:07:14,13.04,13.17, , 
2017-09-17 08:27:14,13.04,13.12, , 
2017-09-17 08:47:14,13.04,13.12, , 
2017-09-17 09:07:14,13.08,13.08, , 
2017-09-17 09:27:14,13.17,13.12, , 
2017-09-17 09:47:14,13.21,13.08, , 
2017-09-17 10:07:14,13.30,13.08, , 
2017-09-17 10:27:14,13.38,13.08, , 
2017-09-17 10:47:14,13.47,13.08, , 
2017-09-17 11:07:14,13.60,13.08, , 
2017-09-17 11:27:14,13.77,13.08, , 
2017-09-17 11:47:14,13.90,13.08, , 
2017-09-17 12:07:14,13.94,13.12, , 
2017-09-17 12:27:14,14.07,13.17, , 
2017-09-17 12:47:14,14.20,13.12, , 
2017-09-17 13:07:14,14.24,13.17, , 
2017-09-17 13:27:14,14.33,13.17, , 
2017-09-17 13:47:14,14.45,13.17, , 
2017-09-17 14:07:14,14.45,13.21, , 
2017-09-17 14:27:14,14.54,13.25, , 
2017-09-17 14:47:14,14.58,13.25, , 
2017-09-17 15:07:14,14.58,13.30, , 
2017-09-17 15:27:14,14.63,13.30, , 
2017-09-17 15:47:14,14.63,13.34, , 
2017-09-17 16:07:14,14.63,13.34, , 
2017-09-17 16:27:14,14.67,13.38, , 
2017-09-17 16:47:14,14.63,13.38, , 
2017-09-17 17:07:14,14.67,13.43, , 
2017-09-17 17:27:14,14.67,13.43, , 
2017-09-17 17:47:14,14.67,13.47, , 
2017-09-17 18:07:14,14.63,13.47, , 
2017-09-17 18:27:14,14.63,13.51, , 
2017-09-17 18:47:14,14.63,13.51, , 
2017-09-17 19:07:14,14.63,13.55, , 
2017-09-17 19:27:14,14.58,13.51, , 
2017-09-17 19:47:14,14.54,13.55, , 
2017-09-17 20:07:14,14.50,13.51, , 
2017-09-17 20:27:14,14.41,13.55, , 
2017-09-17 20:47:14,14.41,13.60, , 
2017-09-17 21:07:14,14.33,13.55, , 
2017-09-17 21:27:14,14.28,13.60, , 
2017-09-17 21:47:14,14.33,13.55, , 
2017-09-17 22:07:14,14.24,13.51, , 
2017-09-17 22:27:14,14.20,13.55, , 
2017-09-17 22:47:14,14.15,13.55, , 
2017-09-17 23:07:14,14.11,13.55, , 
2017-09-17 23:27:14,14.07,13.55, , 
2017-09-17 23:47:14,14.03,13.55, , 
2017-09-18 00:07:14,13.94,13.60, , 
2017-09-18 00:27:14,13.90,13.55, , 
2017-09-18 00:47:14,13.90,13.55, , 
2017-09-18 01:07:14,13.81,13.55, , 
2017-09-18 01:27:14,13.77,13.51, , 
2017-09-18 01:47:14,13.81,13.55, , 
2017-09-18 02:07:14,13.64,13.51, , 
2017-09-18 02:27:14,13.68,13.47, , 
2017-09-18 02:47:14,13.64,13.47, , 
2017-09-18 03:07:14,13.60,13.47, , 
2017-09-18 03:27:14,13.55,13.43, , 
2017-09-18 03:47:14,13.51,13.43, , 
2017-09-18 04:07:14,13.47,13.43, , 
2017-09-18 04:27:14,13.47,13.38, , 
2017-09-18 04:47:14,13.43,13.38, , 
2017-09-18 05:07:14,13.43,13.38, , 
2017-09-18 05:27:14,13.38,13.38, , 
2017-09-18 05:47:14,13.34,13.38, , 
2017-09-18 06:07:14,13.30,13.34, , 
2017-09-18 06:27:14,13.30,13.30, , 
2017-09-18 06:47:14,13.25,13.34, , 
2017-09-18 07:07:14,13.21,13.30, , 
2017-09-18 07:27:14,13.25,13.30, , 
2017-09-18 07:47:14,13.17,13.34, , 
2017-09-18 08:07:14,13.17,13.30, , 
2017-09-18 08:27:14,13.21,13.30, , 
2017-09-18 08:47:14,13.17,13.21, , 
2017-09-18 09:07:14,13.21,13.21, , 
2017-09-18 09:27:14,13.30,13.21, , 
2017-09-18 09:47:14,13.34,13.25, , 
2017-09-18 10:07:14,13.47,13.17, , 
2017-09-18 10:27:14,13.55,13.17, , 
2017-09-18 10:47:14,13.64,13.21, , 
2017-09-18 11:07:14,13.81,13.21, , 
2017-09-18 11:27:14,13.94,13.21, , 
2017-09-18 11:47:14,14.07,13.21, , 
2017-09-18 12:07:14,14.15,13.21, , 
2017-09-18 12:27:14,14.24,13.21, , 
2017-09-18 12:47:14,14.33,13.25, , 
2017-09-18 13:07:14,14.41,13.30, , 
2017-09-18 13:27:14,14.50,13.30, , 
2017-09-18 13:47:14,14.58,13.30, , 
2017-09-18 14:07:14,14.63,13.34, , 
2017-09-18 14:27:14,14.75,13.34, , 
2017-09-18 14:47:14,14.71,13.38, , 
2017-09-18 15:07:14,14.84,13.38, , 
2017-09-18 15:27:14,14.84,13.43, , 
2017-09-18 15:47:14,14.88,13.47, , 
2017-09-18 16:07:14,14.88,13.51, , 
2017-09-18 16:27:14,14.93,13.51, , 
2017-09-18 16:47:14,14.93,13.55, , 
2017-09-18 17:07:14,14.93,13.55, , 
2017-09-18 17:27:14,14.88,13.55, , 
2017-09-18 17:47:14,14.93,13.64, , 
2017-09-18 18:07:14,14.88,13.64, , 
2017-09-18 18:27:14,14.88,13.64, , 
2017-09-18 18:47:14,14.84,13.68, , 
2017-09-18 19:07:14,14.80,13.68, , 
2017-09-18 19:27:14,14.84,13.68, , 
2017-09-18 19:47:14,14.80,13.68, , 
2017-09-18 20:07:14,14.80,13.73, , 
2017-09-18 20:27:14,14.75,13.77, , 
2017-09-18 20:47:14,14.71,13.73, , 
2017-09-18 21:07:14,14.75,13.77, , 
2017-09-18 21:27:14,14.67,13.73, , 
2017-09-18 21:47:14,14.67,13.73, , 
2017-09-18 22:07:14,14.63,13.73, , 
2017-09-18 22:27:14,14.58,13.73, , 
2017-09-18 22:47:14,14.58,13.77, , 
2017-09-18 23:07:14,14.50,13.77, , 
2017-09-18 23:27:14,14.50,13.77, , 
2017-09-18 23:47:14,14.45,13.77, , 
2017-09-19 00:07:14,14.41,13.73, , 
2017-09-19 00:27:14,14.45,13.77, , 
2017-09-19 00:47:14,14.41,13.77, , 
2017-09-19 01:07:14,14.37,13.77, , 
2017-09-19 01:27:14,14.37,13.73, , 
2017-09-19 01:47:14,14.28,13.77, , 
2017-09-19 02:07:14,14.24,13.77, , 
2017-09-19 02:27:14,14.15,13.77, , 
2017-09-19 02:47:14,14.15,13.73, , 
2017-09-19 03:07:14,14.11,13.77, , 
2017-09-19 03:27:14,14.03,13.73, , 
2017-09-19 03:47:14,14.03,13.68, , 
2017-09-19 04:07:14,13.98,13.73, , 
2017-09-19 04:27:14,13.94,13.73, , 
2017-09-19 04:47:14,13.94,13.68, , 
2017-09-19 05:07:14,13.85,13.68, , 
2017-09-19 05:27:14,13.81,13.64, , 
2017-09-19 05:47:14,13.81,13.68, , 
2017-09-19 06:07:14,13.73,13.64, , 
2017-09-19 06:27:14,13.68,13.64, , 
2017-09-19 06:47:14,13.68,13.60, , 
2017-09-19 07:07:14,13.60,13.64, , 
2017-09-19 07:27:14,13.60,13.60, , 
2017-09-19 07:47:14,13.51,13.55, , 
2017-09-19 08:07:14,13.47,13.60, , 
2017-09-19 08:27:14,13.47,13.55, , 
2017-09-19 08:47:14,13.47,13.55, , 
2017-09-19 09:07:14,13.51,13.51, , 
2017-09-19 09:27:14,13.55,13.51, , 
2017-09-19 09:47:14,13.55,13.51, , 
2017-09-19 10:07:14,13.68,13.51, , 
2017-09-19 10:27:14,13.77,13.47, , 
2017-09-19 10:47:14,13.94,13.47, , 
2017-09-19 11:07:14,14.03,13.51, , 
2017-09-19 11:27:14,14.11,13.51, , 
2017-09-19 11:47:14,14.24,13.47, , 
2017-09-19 12:07:14,14.33,13.43, , 
2017-09-19 12:27:14,14.41,13.47, , 
2017-09-19 12:47:14,14.41,13.51, , 
2017-09-19 13:07:14,14.45,13.55, , 
2017-09-19 13:27:14,14.50,13.51, , 
2017-09-19 13:47:14,14.54,13.51, , 
2017-09-19 14:07:14,14.63,13.55, , 
2017-09-19 14:27:14,14.63,13.55, , 
2017-09-19 14:47:14,14.63,13.60, , 
2017-09-19 15:07:14,14.67,13.64, , 
2017-09-19 15:27:14,14.75,13.64, , 
2017-09-19 15:47:14,14.71,13.64, , 
2017-09-19 16:07:14,14.84,13.60, , 
2017-09-19 16:13:33, , ,Logged, 
2017-09-19 16:17:15, , ,Logged, 
2017-09-19 16:27:14,14.88,13.64, , 
2017-09-19 16:47:14,14.88,13.68, , 
2017-09-19 17:07:14,14.84,13.73, , 
2017-09-19 17:27:14,14.88,13.68, , 
2017-09-19 17:47:14,14.93,13.77, , 
2017-09-19 18:07:14,14.93,13.77, , 
2017-09-19 18:27:14,14.88,13.77, , 
2017-09-19 18:47:14,14.88,13.77, , 
2017-09-19 19:07:14,14.80,13.77, , 
2017-09-19 19:27:14,14.80,13.81, , 
2017-09-19 19:47:14,14.67,13.85, , 
2017-09-19 20:07:14,14.67,13.81, , 
2017-09-19 20:27:14,14.58,13.81, , 
2017-09-19 20:47:14,14.54,13.85, , 
2017-09-19 21:07:14,14.50,13.85, , 
2017-09-19 21:27:14,14.45,13.85, , 
2017-09-19 21:47:14,14.37,13.81, , 
2017-09-19 22:07:14,14.37,13.81, , 
2017-09-19 22:27:14,14.28,13.81, , 
2017-09-19 22:47:14,14.20,13.85, , 
2017-09-19 23:07:14,14.15,13.81, , 
2017-09-19 23:27:14,14.11,13.81, , 
2017-09-19 23:47:14,14.03,13.85, , 
2017-09-20 00:07:14,14.03,13.77, , 
2017-09-20 00:27:14,13.94,13.81, , 
2017-09-20 00:47:14,13.90,13.77, , 
2017-09-20 01:07:14,13.90,13.77, , 
2017-09-20 01:27:14,13.90,13.77, , 
2017-09-20 01:47:14,13.77,13.73, , 
2017-09-20 02:07:14,13.73,13.68, , 
2017-09-20 02:27:14,13.73,13.68, , 
2017-09-20 02:47:14,13.64,13.73, , 
2017-09-20 03:07:14,13.60,13.68, , 
2017-09-20 03:27:14,13.55,13.64, , 
2017-09-20 03:47:14,13.51,13.64, , 
2017-09-20 04:07:14,13.47,13.64, , 
2017-09-20 04:27:14,13.43,13.60, , 
2017-09-20 04:47:14,13.43,13.55, , 
2017-09-20 05:07:14,13.38,13.60, , 
2017-09-20 05:27:14,13.30,13.55, , 
2017-09-20 05:47:14,13.25,13.51, , 
2017-09-20 06:07:14,13.25,13.47, , 
2017-09-20 06:27:14,13.25,13.47, , 
2017-09-20 06:47:14,13.25,13.47, , 
2017-09-20 07:07:14,13.17,13.47, , 
2017-09-20 07:27:14,13.17,13.43, , 
2017-09-20 07:47:14,13.17,13.43, , 
2017-09-20 08:07:14,13.12,13.38, , 
2017-09-20 08:27:14,13.17,13.43, , 
2017-09-20 08:47:14,13.25,13.38, , 
2017-09-20 09:07:14,13.25,13.34, , 
2017-09-20 09:27:14,13.30,13.38, , 
2017-09-20 09:47:14,13.30,13.34, , 
2017-09-20 10:07:14,13.38,13.34, , 
2017-09-20 10:27:14,13.43,13.34, , 
2017-09-20 10:47:14,13.51,13.34, , 
2017-09-20 11:07:14,13.68,13.34, , 
2017-09-20 11:27:14,13.77,13.34, , 
2017-09-20 11:47:14,13.94,13.34, , 
2017-09-20 12:07:14,14.03,13.30, , 
2017-09-20 12:27:14,14.07,13.34, , 
2017-09-20 12:47:14,14.20,13.38, , 
2017-09-20 13:07:14,14.33,13.38, , 
2017-09-20 13:27:14,14.41,13.34, , 
2017-09-20 13:47:14,14.45,13.38, , 
2017-09-20 14:07:14,14.50,13.47, , 
2017-09-20 14:27:14,14.63,13.43, , 
2017-09-20 14:47:14,14.63,13.47, , 
2017-09-20 15:07:14,14.67,13.51, , 
2017-09-20 15:27:14,14.71,13.51, , 
2017-09-20 15:47:14,14.75,13.55, , 
2017-09-20 16:07:14,14.80,13.60, , 
2017-09-20 16:27:14,14.80,13.60, , 
2017-09-20 16:47:14,14.84,13.64, , 
2017-09-20 17:07:14,14.84,13.64, , 
2017-09-20 17:27:14,14.88,13.64, , 
2017-09-20 17:47:14,14.93,13.64, , 
2017-09-20 18:07:14,14.88,13.68, , 
2017-09-20 18:27:14,14.88,13.73, , 
2017-09-20 18:47:14,14.88,13.68, , 
2017-09-20 19:07:14,14.88,13.73, , 
2017-09-20 19:27:14,14.84,13.77, , 
2017-09-20 19:47:14,14.80,13.77, , 
2017-09-20 20:07:14,14.71,13.85, , 
2017-09-20 20:27:14,14.63,13.77, , 
2017-09-20 20:47:14,14.58,13.81, , 
2017-09-20 21:07:14,14.58,13.81, , 
2017-09-20 21:27:14,14.54,13.77, , 
2017-09-20 21:47:14,14.50,13.85, , 
2017-09-20 22:07:14,14.45,13.85, , 
2017-09-20 22:27:14,14.37,13.85, , 
2017-09-20 22:47:14,14.37,13.85, , 
2017-09-20 23:07:14,14.33,13.81, , 
2017-09-20 23:27:14,14.24,13.81, , 
2017-09-20 23:47:14,14.28,13.85, , 
2017-09-21 00:07:14,14.20,13.85, , 
2017-09-21 00:27:14,14.20,13.73, , 
2017-09-21 00:47:14,14.11,13.77, , 
2017-09-21 01:07:14,14.15,13.85, , 
2017-09-21 01:27:14,14.11,13.77, , 
2017-09-21 01:47:14,14.11,13.77, , 
2017-09-21 02:07:14,14.07,13.77, , 
2017-09-21 02:27:14,14.03,13.77, , 
2017-09-21 02:47:14,14.03,13.73, , 
2017-09-21 03:07:14,13.98,13.77, , 
2017-09-21 03:27:14,13.98,13.77, , 
2017-09-21 03:47:14,13.94,13.73, , 
2017-09-21 04:07:14,13.90,13.73, , 
2017-09-21 04:27:14,13.90,13.73, , 
2017-09-21 04:47:14,13.81,13.68, , 
2017-09-21 05:07:14,13.85,13.68, , 
2017-09-21 05:27:14,13.85,13.68, , 
2017-09-21 05:47:14,13.90,13.64, , 
2017-09-21 06:07:14,13.90,13.68, , 
2017-09-21 06:27:14,13.90,13.64, , 
2017-09-21 06:47:14,13.90,13.68, , 
2017-09-21 07:07:14,13.90,13.64, , 
2017-09-21 07:27:14,13.94,13.64, , 
2017-09-21 07:47:14,13.90,13.64, , 
2017-09-21 08:07:14,13.98,13.64, , 
2017-09-21 08:27:14,13.94,13.64, , 
2017-09-21 08:47:14,13.98,13.64, , 
2017-09-21 09:07:14,14.03,13.60, , 
2017-09-21 09:27:14,14.07,13.64, , 
2017-09-21 09:47:14,14.07,13.60, , 
2017-09-21 10:07:14,14.15,13.64, , 
2017-09-21 10:27:14,14.11,13.60, , 
2017-09-21 10:47:14,14.20,13.64, , 
2017-09-21 11:07:14,14.28,13.60, , 
2017-09-21 11:27:14,14.37,13.64, , 
2017-09-21 11:47:14,14.45,13.64, , 
2017-09-21 12:07:14,14.54,13.73, , 
2017-09-21 12:27:14,14.54,13.68, , 
2017-09-21 12:47:14,14.54,13.68, , 
2017-09-21 13:07:14,14.54,13.68, , 
2017-09-21 13:27:14,14.58,13.73, , 
2017-09-21 13:47:14,14.63,13.73, , 
2017-09-21 14:07:14,14.58,13.77, , 
2017-09-21 14:27:14,14.67,13.68, , 
2017-09-21 14:47:14,14.67,13.73, , 
2017-09-21 15:07:14,14.67,13.73, , 
2017-09-21 15:27:14,14.58,13.77, , 
2017-09-21 15:47:14,14.63,13.77, , 
2017-09-21 16:07:14,14.63,13.81, , 
2017-09-21 16:27:14,14.63,13.77, , 
2017-09-21 16:47:14,14.63,13.81, , 
2017-09-21 17:07:14,14.63,13.77, , 
2017-09-21 17:27:14,14.58,13.81, , 
2017-09-21 17:47:14,14.63,13.81, , 
2017-09-21 18:07:14,14.58,13.81, , 
2017-09-21 18:27:14,14.54,13.85, , 
2017-09-21 18:47:14,14.54,13.85, , 
2017-09-21 19:07:14,14.45,13.85, , 
2017-09-21 19:27:14,14.45,13.85, , 
2017-09-21 19:47:14,14.33,13.85, , 
2017-09-21 20:07:14,14.28,13.81, , 
2017-09-21 20:27:14,14.24,13.85, , 
2017-09-21 20:47:14,14.15,13.85, , 
2017-09-21 21:07:14,14.07,13.85, , 
2017-09-21 21:27:14,13.98,13.81, , 
2017-09-21 21:47:14,13.94,13.77, , 
2017-09-21 22:07:14,13.85,13.77, , 
2017-09-21 22:27:14,13.81,13.77, , 
2017-09-21 22:47:14,13.73,13.81, , 
2017-09-21 23:07:14,13.64,13.77, , 
2017-09-21 23:27:14,13.60,13.73, , 
2017-09-21 23:47:14,13.51,13.77, , 
2017-09-22 00:07:14,13.47,13.73, , 
2017-09-22 00:27:14,13.43,13.68, , 
2017-09-22 00:47:14,13.30,13.64, , 
2017-09-22 01:07:14,13.30,13.64, , 
2017-09-22 01:27:14,13.25,13.64, , 
2017-09-22 01:47:14,13.12,13.60, , 
2017-09-22 02:07:14,13.08,13.60, , 
2017-09-22 02:27:14,13.00,13.55, , 
2017-09-22 02:47:14,12.95,13.51, , 
2017-09-22 03:07:14,12.82,13.51, , 
2017-09-22 03:27:14,12.78,13.47, , 
2017-09-22 03:47:14,12.70,13.43, , 
2017-09-22 04:07:14,12.61,13.43, , 
2017-09-22 04:27:14,12.57,13.43, , 
2017-09-22 04:47:14,12.48,13.38, , 
2017-09-22 05:07:14,12.44,13.34, , 
2017-09-22 05:27:14,12.35,13.34, , 
2017-09-22 05:47:14,12.31,13.30, , 
2017-09-22 06:07:14,12.22,13.30, , 
2017-09-22 06:27:14,12.18,13.21, , 
2017-09-22 06:47:14,12.10,13.21, , 
2017-09-22 07:07:14,12.10,13.17, , 
2017-09-22 07:27:14,12.05,13.12, , 
2017-09-22 07:47:14,11.97,13.08, , 
2017-09-22 08:07:14,11.97,13.08, , 
2017-09-22 08:27:14,12.01,13.04, , 
2017-09-22 08:47:14,12.01,13.00, , 
2017-09-22 09:07:14,12.05,13.00, , 
2017-09-22 09:27:14,12.05,13.00, , 
2017-09-22 09:47:14,12.10,12.95, , 
2017-09-22 10:07:14,12.22,12.91, , 
2017-09-22 10:27:14,12.31,12.91, , 
2017-09-22 10:47:14,12.40,12.87, , 
2017-09-22 11:07:14,12.57,12.87, , 
2017-09-22 11:27:14,12.65,12.87, , 
2017-09-22 11:47:14,12.82,12.91, , 
2017-09-22 12:07:14,12.91,12.87, , 
2017-09-22 12:27:14,13.04,12.87, , 
2017-09-22 12:47:14,13.04,12.87, , 
2017-09-22 13:07:14,13.12,12.87, , 
2017-09-22 13:27:14,13.17,12.91, , 
2017-09-22 13:47:14,13.21,12.87, , 
2017-09-22 14:07:14,13.30,12.91, , 
2017-09-22 14:27:14,13.30,12.91, , 
2017-09-22 14:47:14,13.34,12.95, , 
2017-09-22 15:07:14,13.43,12.95, , 
2017-09-22 15:27:14,13.38,12.95, , 
2017-09-22 15:47:14,13.47,12.95, , 
2017-09-22 16:07:14,13.51,12.95, , 
2017-09-22 16:27:14,13.51,13.04, , 
2017-09-22 16:47:14,13.51,13.04, , 
2017-09-22 17:07:14,13.55,13.04, , 
2017-09-22 17:27:14,13.60,13.04, , 
2017-09-22 17:47:14,13.60,13.08, , 
2017-09-22 18:07:14,13.55,13.08, , 
2017-09-22 18:27:14,13.55,13.08, , 
2017-09-22 18:47:14,13.55,13.08, , 
2017-09-22 19:07:14,13.51,13.08, , 
2017-09-22 19:27:14,13.51,13.12, , 
2017-09-22 19:47:14,13.47,13.17, , 
2017-09-22 20:07:14,13.43,13.12, , 
2017-09-22 20:27:14,13.34,13.17, , 
2017-09-22 20:47:14,13.30,13.12, , 
2017-09-22 21:07:14,13.25,13.12, , 
2017-09-22 21:27:14,13.17,13.12, , 
2017-09-22 21:47:14,13.08,13.12, , 
2017-09-22 22:07:14,13.00,13.12, , 
2017-09-22 22:27:14,13.00,13.12, , 
2017-09-22 22:47:14,12.95,13.12, , 
2017-09-22 23:07:14,12.82,13.08, , 
2017-09-22 23:27:14,12.78,13.08, , 
2017-09-22 23:47:14,12.74,13.04, , 
2017-09-23 00:07:14,12.70,13.08, , 
2017-09-23 00:27:14,12.65,13.08, , 
2017-09-23 00:47:14,12.52,13.04, , 
2017-09-23 01:07:14,12.48,13.00, , 
2017-09-23 01:27:14,12.40,13.00, , 
2017-09-23 01:47:14,12.35,13.00, , 
2017-09-23 02:07:14,12.35,12.95, , 
2017-09-23 02:27:14,12.27,12.95, , 
2017-09-23 02:47:14,12.22,12.95, , 
2017-09-23 03:07:14,12.14,12.91, , 
2017-09-23 03:27:14,12.05,12.82, , 
2017-09-23 03:47:14,12.05,12.87, , 
2017-09-23 04:07:14,12.01,12.82, , 
2017-09-23 04:27:14,11.97,12.78, , 
2017-09-23 04:47:14,11.84,12.82, , 
2017-09-23 05:07:14,11.88,12.82, , 
2017-09-23 05:27:14,11.84,12.74, , 
2017-09-23 05:47:14,11.75,12.74, , 
2017-09-23 06:07:14,11.71,12.70, , 
2017-09-23 06:27:14,11.62,12.70, , 
2017-09-23 06:47:14,11.67,12.65, , 
2017-09-23 07:07:14,11.62,12.61, , 
2017-09-23 07:27:14,11.54,12.57, , 
2017-09-23 07:47:14,11.54,12.61, , 
2017-09-23 08:07:14,11.49,12.52, , 
2017-09-23 08:27:14,11.54,12.52, , 
2017-09-23 08:47:14,11.54,12.52, , 
2017-09-23 09:07:14,11.58,12.48, , 
2017-09-23 09:27:14,11.62,12.44, , 
2017-09-23 09:47:14,11.75,12.44, , 
2017-09-23 10:07:14,11.79,12.44, , 
2017-09-23 10:27:14,11.88,12.44, , 
2017-09-23 10:47:14,12.05,12.40, , 
2017-09-23 11:07:14,12.18,12.40, , 
2017-09-23 11:27:14,12.35,12.40, , 
2017-09-23 11:47:14,12.52,12.40, , 
2017-09-23 12:07:14,12.65,12.44, , 
2017-09-23 12:27:14,12.78,12.44, , 
2017-09-23 12:47:14,12.87,12.44, , 
2017-09-23 13:07:14,13.00,12.48, , 
2017-09-23 13:27:14,13.08,12.48, , 
2017-09-23 13:47:14,13.17,12.44, , 
2017-09-23 14:07:14,13.21,12.52, , 
2017-09-23 14:27:14,13.34,12.57, , 
2017-09-23 14:47:14,13.38,12.57, , 
2017-09-23 15:07:14,13.43,12.57, , 
2017-09-23 15:27:14,13.55,12.61, , 
2017-09-23 15:47:14,13.60,12.61, , 
2017-09-23 16:07:14,13.68,12.65, , 
2017-09-23 16:27:14,13.68,12.74, , 
2017-09-23 16:47:14,13.73,12.70, , 
2017-09-23 17:07:14,13.73,12.74, , 
2017-09-23 17:27:14,13.77,12.78, , 
2017-09-23 17:47:14,13.85,12.82, , 
2017-09-23 18:07:14,13.81,12.78, , 
2017-09-23 18:27:14,13.85,12.87, , 
2017-09-23 18:47:14,13.85,12.87, , 
2017-09-23 19:07:14,13.85,12.87, , 
2017-09-23 19:27:14,13.85,12.91, , 
2017-09-23 19:47:14,13.85,12.91, , 
2017-09-23 20:07:14,13.81,12.95, , 
2017-09-23 20:27:14,13.81,13.00, , 
2017-09-23 20:47:14,13.77,13.00, , 
2017-09-23 21:07:14,13.77,13.00, , 
2017-09-23 21:27:14,13.77,13.00, , 
2017-09-23 21:47:14,13.73,13.00, , 
2017-09-23 22:07:14,13.73,13.04, , 
2017-09-23 22:27:14,13.64,13.08, , 
2017-09-23 22:47:14,13.64,13.04, , 
2017-09-23 23:07:14,13.55,13.04, , 
2017-09-23 23:27:14,13.60,13.04, , 
2017-09-23 23:47:14,13.55,13.08, , 
2017-09-24 00:07:14,13.47,13.08, , 
2017-09-24 00:27:14,13.51,13.08, , 
2017-09-24 00:47:14,13.47,13.08, , 
2017-09-24 01:07:14,13.47,13.08, , 
2017-09-24 01:27:14,13.43,13.08, , 
2017-09-24 01:47:14,13.43,13.08, , 
2017-09-24 02:07:14,13.34,13.08, , 
2017-09-24 02:27:14,13.34,13.08, , 
2017-09-24 02:47:14,13.34,13.08, , 
2017-09-24 03:07:14,13.38,13.04, , 
2017-09-24 03:27:14,13.30,13.08, , 
2017-09-24 03:47:14,13.30,13.04, , 
2017-09-24 04:07:14,13.25,13.12, , 
2017-09-24 04:27:14,13.21,13.08, , 
2017-09-24 04:47:14,13.17,13.08, , 
2017-09-24 05:07:14,13.17,13.04, , 
2017-09-24 05:27:14,13.12,13.08, , 
2017-09-24 05:47:14,13.12,13.08, , 
2017-09-24 06:07:14,13.12,13.08, , 
2017-09-24 06:27:14,13.08,13.04, , 
2017-09-24 06:47:14,13.08,13.04, , 
2017-09-24 07:07:14,13.04,13.04, , 
2017-09-24 07:27:14,13.04,13.00, , 
2017-09-24 07:47:14,12.95,13.00, , 
2017-09-24 08:07:14,13.00,13.00, , 
2017-09-24 08:27:14,13.00,13.00, , 
2017-09-24 08:47:14,13.00,13.00, , 
2017-09-24 09:07:14,13.08,13.00, , 
2017-09-24 09:27:14,13.08,12.95, , 
2017-09-24 09:47:14,13.21,13.00, , 
2017-09-24 10:07:14,13.25,13.00, , 
2017-09-24 10:27:14,13.34,13.00, , 
2017-09-24 10:47:14,13.55,13.00, , 
2017-09-24 11:07:14,13.64,13.00, , 
2017-09-24 11:27:14,13.90,13.04, , 
2017-09-24 11:47:14,14.03,13.00, , 
2017-09-24 12:07:14,14.15,13.00, , 
2017-09-24 12:27:14,14.20,13.08, , 
2017-09-24 12:47:14,14.37,13.08, , 
2017-09-24 13:07:14,14.45,13.12, , 
2017-09-24 13:27:14,14.50,13.12, , 
2017-09-24 13:47:14,14.58,13.17, , 
2017-09-24 14:07:14,14.63,13.21, , 
2017-09-24 14:27:14,14.71,13.21, , 
2017-09-24 14:47:14,14.80,13.30, , 
2017-09-24 15:07:14,14.80,13.25, , 
2017-09-24 15:27:14,14.88,13.30, , 
2017-09-24 15:47:14,14.93,13.34, , 
2017-09-24 16:07:14,15.01,13.38, , 
2017-09-24 16:27:14,14.97,13.43, , 
2017-09-24 16:47:14,15.01,13.47, , 
2017-09-24 17:07:14,15.01,13.47, , 
2017-09-24 17:27:14,15.06,13.51, , 
2017-09-24 17:47:14,15.06,13.51, , 
2017-09-24 18:07:14,15.01,13.55, , 
2017-09-24 18:27:14,15.06,13.60, , 
2017-09-24 18:47:14,15.01,13.64, , 
2017-09-24 19:07:14,15.06,13.64, , 
2017-09-24 19:27:14,15.01,13.64, , 
2017-09-24 19:47:14,14.97,13.64, , 
2017-09-24 20:07:14,15.01,13.68, , 
2017-09-24 20:27:14,14.97,13.68, , 
2017-09-24 20:47:14,14.93,13.73, , 
2017-09-24 21:07:14,14.84,13.73, , 
2017-09-24 21:27:14,14.84,13.73, , 
2017-09-24 21:47:14,14.80,13.73, , 
2017-09-24 22:07:14,14.75,13.77, , 
2017-09-24 22:27:14,14.75,13.81, , 
2017-09-24 22:47:14,14.71,13.77, , 
2017-09-24 23:07:14,14.71,13.81, , 
2017-09-24 23:27:14,14.67,13.81, , 
2017-09-24 23:47:14,14.67,13.85, , 
2017-09-25 00:07:14,14.58,13.77, , 
2017-09-25 00:27:14,14.58,13.77, , 
2017-09-25 00:47:14,14.58,13.81, , 
2017-09-25 01:07:14,14.54,13.81, , 
2017-09-25 01:27:14,14.50,13.81, , 
2017-09-25 01:47:14,14.50,13.85, , 
2017-09-25 02:07:14,14.45,13.81, , 
2017-09-25 02:27:14,14.41,13.77, , 
2017-09-25 02:47:14,14.41,13.81, , 
2017-09-25 03:07:14,14.37,13.77, , 
2017-09-25 03:27:14,14.37,13.81, , 
2017-09-25 03:47:14,14.33,13.77, , 
2017-09-25 04:07:14,14.28,13.81, , 
